date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2018-02-01,-0.004697809242256984,0.0004999999999999999,-0.005197809242256984,0.9999999999999999,-0.004767227355510273,6.94181132532885e-05,0.49999999999999994,-0.4999999999999999,0.9999999999999999,-0.004697809242256934,-0.00519780924225699,-0.00519780924225699
2018-02-02,0.005504639013317437,0.0,0.005504639013317437,0.0,-0.004653282349520893,0.01015792136283833,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.0007809700270284825,0.0002782177075217884,0.0
2018-02-05,0.002900650288483547,0.0,0.002900650288483547,0.0,-0.00995983054757656,0.012860480836060107,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.0036838856364462824,0.0031796750082790926,0.0
2018-02-06,-0.008952937389348825,0.0,-0.008952937389348825,0.0,0.012124469567778025,-0.02107740695712685,0.49999999999999994,-0.4999999999999999,0.9999999999999999,-0.005302033350355173,-0.005801729812337397,-0.00895293738934888
2018-02-07,-0.0035971956493114124,0.0,-0.0035971956493114124,0.0,-0.0019448579955657842,-0.0016523376537456284,0.49999999999999994,-0.4999999999999999,0.9999999999999999,-0.008880156548366158,-0.0093780555044094,-0.012517927571234821
2018-02-08,0.002363607438466506,0.0008823529411764705,0.0014812544972900355,1.764705882352941,-0.016562153329793543,0.01892576076826005,0.49999999999999994,-0.5,1.0,-0.00653753831397208,-0.007910692294011201,-0.011055215310456501
2018-02-09,0.0006805961657740716,0.0,0.0006805961657740716,0.0,0.00023929023870015247,0.00044130592707391884,0.49999999999999994,-0.5,1.0,-0.005861391571708063,-0.007235480115081017,-0.01038214328183451
2018-02-12,-0.005213096217494054,0.0,-0.005213096217494054,0.0,0.0014940395415360473,-0.006707135759030101,0.49999999999999994,-0.5,1.0,-0.011043931790970407,-0.012410857078555493,-0.015541116387456588
2018-02-13,0.006318764811518153,0.0,0.006318764811518153,0.0,0.009013824444839749,-0.0026950596333215958,0.49999999999999994,-0.5,1.0,-0.004794950987033864,-0.006170513554026091,-0.009320552235299262
2018-02-14,-0.002538273650104397,0.0,-0.002538273650104397,0.0,0.012884705665568576,-0.015422979315672972,0.49999999999999994,-0.5,1.0,-0.00732105373939429,-0.008693124752168657,-0.011835167773260324
2018-02-15,-0.0048198760517201,0.0008142857142857142,-0.005634161766005815,1.6285714285714286,0.001556144333186774,-0.006376020384906874,0.5,-0.5,0.9999999999999999,-0.012105643219522455,-0.014278308047068755,-0.017402648289503886
2018-02-16,-0.0040389591708825286,0.0,-0.0040389591708825286,0.0,0.00013625158712205084,-0.00417521075800458,0.5,-0.5,0.9999999999999999,-0.016095708191704028,-0.018259597714719855,-0.02137131887447985
2018-02-20,0.0021358961717918004,0.0,0.0021358961717918004,0.0,-0.0037927210929558164,0.005928617264747617,0.5,-0.5,0.9999999999999999,-0.013994190781421056,-0.016162702147785257,-0.01928106962085807
2018-02-21,0.0012945932885746539,0.0,0.0012945932885746539,0.0,-0.001251477819208018,0.002546071107782672,0.5,-0.5,0.9999999999999999,-0.012717714278311143,-0.014889032984936379,-0.01801143747561107
2018-02-22,-0.005828860231825025,0.0,-0.005828860231825025,0.0,-0.004894246721603501,-0.000934613510221524,0.5,-0.5,0.9999999999999999,-0.018472444731139626,-0.02063110712450522,-0.02373531155581654
2018-02-23,-0.0059199293901923845,0.0009285714285714287,-0.006848500818763813,1.8571428571428572,-0.000239618374573931,-0.005680311015618453,0.5,-0.49999999999999994,1.0,-0.024283018552859414,-0.027338315789234846,-0.030421261073956707
2018-02-26,0.00035303140881060317,0.0,0.00035303140881060317,0.0,0.0011107284497768799,-0.0007576970409662766,0.5,-0.49999999999999994,1.0,-0.023938559812298643,-0.02699493566456168,-0.030078969325800786
2018-02-27,0.0016429994930337068,0.0,0.0016429994930337068,0.0,-0.009373395999007831,0.011016395492041536,0.5,-0.49999999999999994,1.0,-0.02233489136090039,-0.02539628883713918,-0.028485389564120167
2018-02-28,-0.0031216327973082806,0.0,-0.0031216327973082806,0.0,-0.008917511347917595,0.005795878550609314,0.5,-0.49999999999999994,1.0,-0.025386802828812116,-0.028438643746283465,-0.031518101435120904
2018-03-01,-0.0005432824105867031,0.0,-0.0005432824105867031,0.0,-0.00274698238488867,0.0022036999743019663,0.5,-0.49999999999999994,1.0,-0.02591629303596088,-0.028966475941941794,-0.03204426061558274
2018-03-02,-0.002387956428917218,0.0007571428571428572,-0.003145099286060075,1.5142857142857142,0.009290637721484522,-0.01167859415040174,0.5,-0.49999999999999994,1.0,-0.02824236248630918,-0.03202047278519726,-0.035088577520458464
2018-03-05,-0.002577278200559307,0.0,-0.002577278200559307,0.0,0.005568985891944236,-0.008146264092503543,0.5,-0.49999999999999994,1.0,-0.030746852261700264,-0.034515225319275644,-0.037575422695085625
2018-03-06,0.0025746682108017983,0.0,0.0025746682108017983,0.0,0.004759202582447125,-0.0021845343716453266,0.5,-0.49999999999999994,1.0,-0.028251346993998783,-0.03202942236189199,-0.035097498730604304
2018-03-07,-0.0022159180440186827,0.0,-0.0022159180440186827,0.0,0.005253333025773873,-0.007469251069792557,0.5,-0.49999999999999994,1.0,-0.030404662368445634,-0.03417436583095945,-0.03723564359388587
2018-03-08,-0.0006233986323660574,0.0,-0.0006233986323660574,0.0,-0.001752409798366357,0.0011290111660003002,0.5,-0.49999999999999994,1.0,-0.03100910677587365,-0.03477646021040448,-0.03783582957696019
2018-03-09,0.0001900081803367352,0.0008088235294117647,-0.0006188153490750295,1.6176470588235294,0.004067969800111823,-0.0038779616197750877,0.5,-0.49999999999999994,1.0,-0.030824990579489286,-0.035373755352114844,-0.03843123153394801
2018-03-12,-0.000674464178496497,0.0,-0.000674464178496497,0.0,0.0001020637899029833,-0.0007765279683994808,0.5,-0.49999999999999994,1.0,-0.031478664406037415,-0.036024361199767374,-0.039079775223439306
2018-03-13,0.0021367751681491748,0.0,0.0021367751681491748,0.0,-0.0034844309677971603,0.005621206135946335,0.5,-0.49999999999999994,1.0,-0.029409152066317557,-0.03396456199207831,-0.037026504748564504
2018-03-14,-0.0006610436047366792,0.0,-0.0006610436047366792,0.0,-0.004673392553200286,0.004012348948463607,0.5,-0.49999999999999994,1.0,-0.030050754939160096,-0.03460315354032251,-0.037663072219131455
2018-03-15,0.0013379964157027157,0.0,0.0013379964157027157,0.0,-0.003148804380720016,0.004486800796422732,0.5,-0.49999999999999994,1.0,-0.02875296632585511,-0.03331145602002872,-0.03637546885906218
2018-03-16,0.002143597308630186,0.0008235294117647058,0.0013200678968654804,1.6470588235294117,0.0037420127119696125,-0.001598415403339427,0.5,-0.5,1.0,-0.026671003798456216,-0.032035361506853155,-0.035103419050871
2018-03-19,0.0007488326475533115,0.0,0.0007488326475533115,0.0,-0.002783516031986206,0.0035323486795395174,0.5,-0.5,1.0,-0.02594214326929023,-0.0313105179838723,-0.03438087298954373
2018-03-20,-0.0017083411141848035,0.0,-0.0017083411141848035,0.0,-0.0009055234945131163,-0.000802817619671687,0.5,-0.5,1.0,-0.027606166353538075,-0.032965370052878806,-0.036030479844858854
2018-03-21,-0.0013028393762240824,0.0,-0.0013028393762240824,0.0,0.0008117223947072278,-0.00211456177093131,0.5,-0.5,1.0,-0.02887303932921015,-0.034225260846946215,-0.03728637729319684
2018-03-22,-0.0008318448908385051,0.0,-0.0008318448908385051,0.0,-0.007415352996744067,0.006583508105905563,0.5,-0.5,1.0,-0.029680866329799716,-0.03502863562941161,-0.03808720570158619
2018-03-23,0.004614425954080462,0.0008235294117647058,0.0037908965423157567,1.6470588235294117,-0.008002532664406016,0.012616958618486477,0.49999999999999994,-0.5,0.9999999999999998,-0.025203400535650955,-0.03137052902078552,-0.034440693815671164
2018-03-26,-0.003995359818794687,0.0,-0.003995359818794687,0.0,0.0019078332056720994,-0.0059031930244667855,0.49999999999999994,-0.5,0.9999999999999998,-0.029098063700648602,-0.035240552288436255,-0.03829845067026327
2018-03-27,0.016150034923053294,0.0,0.016150034923053294,0.0,0.0014499448123152187,0.01470009011073808,0.49999999999999994,-0.5,0.9999999999999998,-0.013417963522554088,-0.01965965351554899,-0.022766937063033676
2018-03-28,0.0058628957302724865,0.0,0.0058628957302724865,0.0,0.004388459266945911,0.001474436463326575,0.49999999999999994,-0.5,0.9999999999999998,-0.0076337359133269445,-0.013912020283931459,-0.017037521510859466
2018-03-29,-0.0033703171395832814,0.0,-0.0033703171395832814,0.0,0.0022734952358607558,-0.005643812375444037,0.49999999999999994,-0.5,0.9999999999999998,-0.010978324941922413,-0.017235449503105515,-0.02035041679967864
2018-04-02,-0.0022843559902912943,0.0008823529411764706,-0.0031667089314677647,1.7647058823529411,-0.010749533890401357,0.008465177900110064,0.49999999999999994,-0.5,1.0,-0.013237602529869275,-0.020347578782693887,-0.023452681884507665
2018-04-03,-0.0017037503712354384,0.0,-0.0017037503712354384,0.0,0.003114416311434009,-0.0048181666826694475,0.49999999999999994,-0.5,1.0,-0.01491879933088025,-0.02201666195902463,-0.025116474740276007
2018-04-04,0.004245214512497627,0.0,0.004245214512497627,0.0,0.015445122855575595,-0.011199908343077969,0.49999999999999994,-0.5,1.0,-0.010736918321811117,-0.017864912899392293,-0.020977885050848633
2018-04-05,0.0037616865531064523,0.0,0.0037616865531064523,0.0,0.003400125218778835,0.0003615613343276178,0.49999999999999994,-0.5,1.0,-0.007015620689977631,-0.014170428548911818,-0.01729511072585055
2018-04-06,-0.0019752345561570355,0.0,-0.0019752345561570355,0.0,-0.005993043256093829,0.004017808699936794,0.49999999999999994,-0.5,1.0,-0.008976997749714943,-0.01611767318492341,-0.01923618338164923
2018-04-09,2.021494548239697e-05,0.0008823529411764706,-0.0008621379956940736,1.7647058823529411,-0.0032689867221310756,0.003289201667613472,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-0.008956964273752588,-0.016965915522162645,-0.02008173713275785
2018-04-10,-0.0028452824449556116,0.0,-0.0028452824449556116,0.0,0.0008655591238769473,-0.0037108415688325586,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-0.01177676162550001,-0.01976292514552047,-0.022869881363585476
2018-04-11,0.0017528067652421856,0.0,0.0017528067652421856,0.0,0.0031613297098793776,-0.0014085229446371924,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-0.010044597247707676,-0.018044758969174346,-0.021157161081117648
2018-04-12,-0.007822619072759609,0.0,-0.007822619072759609,0.0,-0.0028426972773729223,-0.004979921795386687,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-0.01778864126245916,-0.0257262207662583,-0.02881427574207862
2018-04-13,0.006541783493002962,0.0,0.006541783493002962,0.0,-0.0008232058478122601,0.007364989340815222,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-0.011363227209229776,-0.019352732639601355,-0.022460989002488052
2018-04-16,0.0019522698232092798,0.0006323529411764706,0.0013199168820328092,1.2647058823529411,0.0024090200643917354,-0.0004567502411824556,0.4999999999999999,-0.4999999999999999,0.9999999999999999,-0.009433141471595352,-0.018058359756093045,-0.021170718759026763
2018-04-17,0.0032190284459770687,0.0,0.0032190284459770687,0.0,0.004107788091316267,-0.000888759645339199,0.4999999999999999,-0.4999999999999999,0.9999999999999999,-0.006244478576350354,-0.014897461683858637,-0.01801983945895691
2018-04-18,-0.0002670769980212535,0.0,-0.0002670769980212535,0.0,-0.0009516303113383707,0.0006845533133171169,0.4999999999999999,-0.4999999999999999,0.9999999999999999,-0.00650988781777917,-0.015160559912535176,-0.01828210377235051
2018-04-19,-0.002039621748653973,0.0,-0.002039621748653973,0.0,-0.0034149973827308417,0.0013753756340768686,0.4999999999999999,-0.4999999999999999,0.9999999999999999,-0.008536231857658727,-0.017169259853469843,-0.020284436944539408
2018-04-20,-0.003172417797549891,0.0,-0.003172417797549891,0.0,-0.005158705313724064,0.001986287516174172,0.4999999999999999,-0.4999999999999999,0.9999999999999999,-0.011681569161339334,-0.020287209585489796,-0.023392504033313055
2018-04-23,0.004269876408875453,0.0008382352941176471,0.003431641114757806,1.6764705882352942,0.0007502116738148951,0.0035196647350605576,0.5,-0.5,1.0,-0.007461571609044482,-0.016925186893249178,-0.020041137597173075
2018-04-24,0.0022230462123541575,0.0,0.0022230462123541575,0.0,-0.004208671814092932,0.006431718026447089,0.5,-0.5,1.0,-0.005255112815193974,-0.014739766153511358,-0.017862643759845476
2018-04-25,0.0006229195872079958,0.0,0.0006229195872079958,0.0,0.001203662562349789,-0.0005807429751417932,0.5,-0.5,1.0,-0.004635466740691485,-0.014126028255351142,-0.017250851163314707
2018-04-26,0.0013045787139051392,0.0,0.0013045787139051392,0.0,0.0024839085146246723,-0.0011793298007195328,0.5,-0.5,1.0,-0.0033369353580251504,-0.012839878057219867,-0.015968777542633927
2018-04-27,-0.00012436869325893802,0.0,-0.00012436869325893802,0.0,0.0010023332827891994,-0.0011267019760481374,0.5,-0.5,1.0,-0.003460889040994064,-0.01296264987162321,-0.01609116021989687
2018-04-30,-0.0013641944318990525,0.0007878787878787879,-0.0021520732197778405,1.5757575757575757,-0.004496093675582984,0.003131899243683932,0.5,-0.5,1.0,-0.004820362147333945,-0.015086826519755014,-0.018208604084690383
2018-05-01,0.0012369054338137158,0.0,0.0012369054338137158,0.0,0.0050103073501864236,-0.0037734019163727078,0.5,-0.5,1.0,-0.0035894190456532415,-0.01386858206364261,-0.01699422097221115
2018-05-02,-0.0025096442322877577,0.0,-0.0025096442322877577,0.0,0.000840176849274954,-0.0033498210815627117,0.5,-0.5,1.0,-0.006090055113135762,-0.016343421088944265,-0.01946121575585369
2018-05-03,0.0006279348206008179,0.0,0.0006279348206008179,0.0,0.0016490144032107806,-0.0010210795826099627,0.5,-0.5,1.0,-0.005465944450199767,-0.015725748871532885,-0.01884550131027718
2018-05-04,-0.0036238129551792266,0.0,-0.0036238129551792266,0.0,0.0046803193866757605,-0.008304132341854988,0.5,-0.5,1.0,-0.009069949845068037,-0.019292574654221517,-0.022401021693661316
2018-05-07,0.0012847897801472282,0.0008030303030303029,0.0004817594771169253,1.606060606060606,0.0020039863672738864,-0.000719196587126658,0.5,-0.5,1.0,-0.00779681304378832,-0.01882010955778224,-0.02193005412104243
2018-05-08,0.001273674161213235,0.0,0.001273674161213235,0.0,0.00047363966236206633,0.0008000344988511692,0.5,-0.5,1.0,-0.006533069481888809,-0.017570406083823986,-0.020684311703117242
2018-05-09,0.005646844041774948,0.0,0.005646844041774948,0.0,0.00551697341218437,0.00012987062959057849,0.5,-0.5,1.0,-0.0009231166645921052,-0.012022779384954996,-0.01515426874364123
2018-05-10,-0.0007652574492603807,0.0,-0.0007652574492603807,0.0,0.0032613256916219015,-0.004026583140882282,0.5,-0.5,1.0,-0.0016876676919483913,-0.012778836312730246,-0.01590792927585738
2018-05-11,0.0018237433479257634,0.0,0.0018237433479257634,0.0,0.003649942379895161,-0.0018261990319693984,0.5,-0.5,1.0,0.0001329977832507101,-0.010978398282524005,-0.014113197908127706
2018-05-14,0.0010909045213985608,0.0007272727272727273,0.00036363179412583345,1.4545454545454546,-0.0011980367707033648,0.002288941292101926,0.5,-0.5,1.0,0.0012240473925322348,-0.010618758583062271,-0.013754698121478115
2018-05-15,0.0032198448730442466,0.0,0.0032198448730442466,0.0,0.0027261644448923275,0.0004936804281519194,0.5,-0.5,1.0,0.004447833508297805,-0.007433104465399798,-0.010579141242660572
2018-05-16,0.0029076731760534504,0.0,0.0029076731760534504,0.0,0.0052438169958426584,-0.0023361438197892076,0.5,-0.5,1.0,0.007368439530534898,-0.004547044327815053,-0.007702228751823914
2018-05-17,0.003994210556599244,0.0,0.003994210556599244,0.0,0.003779330340490974,0.0002148802161082707,0.5,-0.5,1.0,0.011392081186092806,-0.0005709956236712443,-0.0037387825186144807
2018-05-18,0.0034541751090129795,0.0,0.0034541751090129795,0.0,0.0012047963171008418,0.0022493787919121372,0.5,-0.5,1.0,0.01488560653837867,0.0028812071664710004,-0.00029752181911546494
2018-05-21,0.002610528715271486,0.0006818181818181819,0.0019287105334533042,1.3636363636363638,0.00138746367145549,0.001223065043815996,0.5,-0.5,1.0,0.017534994556962946,0.004815474714535473,0.0
2018-05-22,-0.004329782513491301,0.0,-0.004329782513491301,0.0,-0.004880376198247915,0.0005505936847566151,0.5,-0.5,1.0,0.013129289330664706,0.0004648422428310539,-0.004329782513491254
2018-05-23,0.0036315221263044334,0.0,0.0036315221263044334,0.0,0.003301548712524503,0.0003299734137799299,0.5,-0.5,1.0,0.01680849076167612,0.0040980524540255026,-0.000713984088186681
2018-05-24,0.002749049321580357,0.0,0.002749049321580357,0.0,0.0028916132350104338,-0.00014256391343007698,0.5,-0.5,1.0,0.01960374745338167,0.006858367523924214,0.0
2018-05-25,-0.0017988182882368855,0.0,-0.0017988182882368855,0.0,-0.0002730404804881783,-0.0015257778077487072,0.5,-0.5,1.0,0.017769665585707584,0.005047212278757707,-0.0017988182882370252
2018-05-29,0.001613990405818163,0.0008088235294117647,0.0008051668764063983,1.6176470588235294,0.002160906272367251,-0.0005469158665490882,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.019412336061295665,0.005856443003309231,-0.0009950997607328649
2018-05-30,-0.002289076307394733,0.0,-0.002289076307394733,0.0,0.002916551091996529,-0.005205627399391262,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.01707882343535183,0.0035539608509900233,-0.003281898208841838
2018-05-31,0.0027166288332108684,0.0,0.0027166288332108684,0.0,-0.00014586124271230517,0.002862490075923173,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.019841849092744335,0.006280244476720709,-0.000574185074932898
2018-06-01,0.002521622612481441,0.0,0.002521622612481441,0.0,0.003316914985406402,-0.000795292372924962,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.022413505360571406,0.008817703495686446,0.0
2018-06-04,0.0038405148354416024,0.0,0.0038405148354416024,0.0,0.0024918003251737163,0.001348714510267886,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.026340099595864697,0.0126920828522179,0.0
2018-06-05,0.0007884466250624657,0.0007058823529411764,8.256427212128929e-05,1.4117647058823528,0.004346731976273899,-0.0035582853512114328,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.027149313983557466,0.012775695036921775,0.0
2018-06-06,0.004839040059753158,0.0,0.004839040059753158,0.0,0.004743759881437885,9.528017831527422e-05,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03211973066127172,0.017676557196749654,0.0
2018-06-07,-0.003622373518409938,0.0,-0.003622373518409938,0.0,-0.004934151193620192,0.0013117776752102545,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.028381007481095955,0.013990152585653393,-0.0036223735184101047
2018-06-08,0.004909334311992438,0.0,0.004909334311992438,0.0,0.005250942061686385,-0.00034160774969394626,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.033429673646924174,0.01896816923376443,0.0
2018-06-11,0.001312322724366031,0.0,0.001312322724366031,0.0,0.0004613617726783869,0.0008509609516876438,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03478586689168517,0.020305384317655717,0.0
2018-06-12,-0.0007254858301516936,0.0007647058823529411,-0.0014901917125046348,1.5294117647058822,-0.00014866685366825207,-0.0005768189764834417,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.03403514440801403,0.018784933689721672,-0.0014901917125046404
2018-06-13,0.001980774059923769,0.0,0.001980774059923769,0.0,-0.0013367893613144182,0.0033175634212381866,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.03608333439910694,0.020802916459015552,0.0
2018-06-14,-0.0014731162011551496,0.0,-0.0014731162011551496,0.0,-0.0023809393416207645,0.000907823140465615,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.034557063253456644,0.01929915514459335,-0.0014731162011552001
2018-06-15,0.0030502914661294793,0.0,0.0030502914661294793,0.0,0.0023620651909738444,0.0006882262751556345,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.03771276383472255,0.022408314658963757,0.0
2018-06-18,-0.0005893911351425062,0.0,-0.0005893911351425062,0.0,0.004431563572136997,-0.005020954707279503,0.4999999999999999,-0.49999999999999994,0.9999999999999999,0.03710114513089402,0.021805716261807717,-0.0005893911351425585
2018-06-19,-0.0013919685842104803,0.0008088235294117647,-0.002200792113622245,1.6176470588235294,3.4577185120538735e-05,-0.0014265457693310199,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.035657532918223156,0.01955693429980454,-0.0027888861214028227
2018-06-20,0.0015112912162949525,0.0,0.0015112912162949525,0.0,0.0013118529147618896,0.00019943830153306287,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03722271305081204,0.021097781739124466,-0.0012818097242063287
2018-06-21,0.0010763880287385655,0.0,0.0010763880287385655,0.0,-0.0050749618920998925,0.006151349920838458,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0383391671622757,0.02219687916755997,-0.00020680142011009206
2018-06-22,-0.0010673680526185013,0.0,-0.0010673680526185013,0.0,-0.003107099716116988,0.002039731663498487,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03723087710746409,0.021105818875250204,-0.0012739487394994864
2018-06-25,-0.006619451994264461,0.0,-0.006619451994264461,0.0,-0.011585462219714703,0.004966010225450242,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.030364977109482272,0.014346657926141315,-0.007884967891239714
2018-06-26,-0.0014458597720762316,0.0008285714285714285,-0.0022744312006476603,1.657142857142857,-0.0005662192254512429,-0.0008796405466249884,0.5,-0.49999999999999994,1.0,0.028875213838523317,0.012039596239081352,-0.010141465274899453
2018-06-27,0.010737112626709792,0.0,0.010737112626709792,0.0,-0.0016141620901918966,0.01235127471690169,0.5,-0.49999999999999994,1.0,0.039922362888337615,0.022905979366590223,0.0
2018-06-28,-0.0012726497606541163,0.0,-0.0012726497606541163,0.0,0.003633793508492903,-0.004906443269147019,0.5,-0.49999999999999994,1.0,0.03859890594210902,0.021604178316777745,-0.0012726497606539988
2018-06-29,0.002327830564400441,0.0,0.002327830564400441,0.0,0.0003374856768888062,0.0019903448875116347,0.5,-0.49999999999999994,1.0,0.041016588219513705,0.023982299747782543,0.0
2018-07-02,-0.006409511500346825,0.0,-0.006409511500346825,0.0,0.0014149322016295878,-0.007824443701976413,0.5,-0.49999999999999994,1.0,0.03434418042526888,0.01741907342139748,-0.006409511500346854
2018-07-03,-0.0019096317097381512,0.0008571428571428571,-0.0027667745668810083,1.7142857142857142,-0.0007123088385736448,-0.0011973228711645064,0.5,-0.49999999999999994,0.9999999999999999,0.032368963979545695,0.014604104205195423,-0.009158552393822683
2018-07-05,0.0009171769569267761,0.0,0.0009171769569267761,0.0,0.00213735264758919,-0.0012201756906624142,0.5,-0.49999999999999994,0.9999999999999999,0.033315829004354036,0.015534675709975687,-0.008249775450110408
2018-07-06,-0.002765905147323268,0.0,-0.002765905147323268,0.0,0.0011103212163977184,-0.0038762263637209865,0.5,-0.49999999999999994,0.9999999999999999,0.03045777543410022,0.012725803123144308,-0.010992862501051803
2018-07-09,0.0016344868906337474,0.0,0.0016344868906337474,0.0,0.002128857325836231,-0.000494370435202483,0.5,-0.49999999999999994,0.9999999999999999,0.03214204515939878,0.014381090172155497,-0.009376343300066758
2018-07-10,-0.0031707084720259083,0.0,-0.0031707084720259083,0.0,-0.0030558733262271813,-0.00011483514579872746,0.5,-0.49999999999999994,0.9999999999999999,0.028869423632477798,0.011164783455683835,-0.012517322120954466
2018-07-11,0.00037749837035938464,0.0008472222222222222,-0.00046972385186283756,1.6944444444444444,-0.002249204693070758,0.0026267030634301424,0.49999999999999994,-0.5,0.9999999999999999,0.029257820163211434,0.010689815238730915,-0.012981166288055679
2018-07-12,0.003977638002709798,0.0,0.003977638002709798,0.0,0.0010513846551864785,0.002926253347523319,0.49999999999999994,-0.5,0.9999999999999999,0.03335183518327889,0.014709973456776382,-0.009055162665692618
2018-07-13,0.002400695667151262,0.0,0.002400695667151262,0.0,9.366710087782104e-05,0.0023070285662734414,0.49999999999999994,-0.5,0.9999999999999999,0.0358325984566461,0.017145983293469058,-0.006676205688318393
2018-07-16,-0.0006456990092591531,0.0,-0.0006456990092591531,0.0,-0.0024682946522516526,0.0018225956429924993,0.49999999999999994,-0.5,0.9999999999999999,0.03516376237406438,0.016489213139784464,-0.007317593878179096
2018-07-17,-0.001048608849845919,0.0,-0.001048608849845919,0.0,0.003166248005920794,-0.004214856855766714,0.49999999999999994,-0.5,0.9999999999999999,0.03407828049179917,0.015423313555113172,-0.00835852943432469
2018-07-18,0.002900843456113823,0.0008055555555555556,0.0020952879005582676,1.6111111111111112,0.00360046580123773,-0.0006996223451239078,0.4999999999999999,-0.5,0.9999999999999999,0.037077979704873254,0.017550917737950034,-0.0062807550593566575
2018-07-19,0.0003149966878985748,0.0,0.0003149966878985748,0.0,0.004167363677625661,-0.0038523669897270853,0.4999999999999999,-0.5,0.9999999999999999,0.037404655833572775,0.017871442906805646,-0.005967736788499267
2018-07-20,0.000373465301822857,0.0,0.000373465301822857,0.0,-0.0016859021715842277,0.0020593674734070847,0.4999999999999999,-0.5,0.9999999999999999,0.03779209047647614,0.018251582572447633,-0.005596500229297363
2018-07-23,0.0013122703997757398,0.0,0.0013122703997757398,0.0,0.0010539493612201109,0.00025832103855562847,0.4999999999999999,-0.5,0.9999999999999999,0.039153954317929784,0.019587803983782237,-0.004291573951114902
