signal_date,expected_execution_date,strategy_id,ticker,target_weight,run_id,data_status,record_label
2026-06-11,2026-06-12,FUNDAMENTAL_MOMENTUM,XOM,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ABBV,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ADBE,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,AEIS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,AHRT,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ALV,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,AMD,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,AMZN,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BAC,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BDC,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BIOA,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BKNG,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BLK,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BNY,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BOW,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,BRBR,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CADL,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CHH,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CMCSA,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CMP,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CNC,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,COP,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CRM,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CUBE,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,CW,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,DAN,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,DE,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,DFH,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,DOCS,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ENS,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,EOSE,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,EXP,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,EXPO,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,FCEL,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,FIVN,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,FLOC,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,FUL,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,GEN,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,GS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,HAS,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,HLI,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,HON,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,IBM,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,IRT,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,JPM,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LC,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LEG,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LGN,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LMT,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LUNR,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LXU,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,LYV,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,MGTX,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,MLYS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,MSFT,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,NCNO,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,NPKI,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,NSA,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,NUTX,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,NVEC,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ODFL,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,ONDS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,PBF,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,PEB,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,PEP,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,POR,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,PRVA,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,PSX,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,QUBT,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SAIA,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SBUX,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SEB,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SHLS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SLS,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,STRO,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,SWMR,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,TREX,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,UCTT,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,UPST,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,VAC,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,VICR,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,VPG,-0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,VRTX,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,WLTH,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,EARNINGS_QUALITY,WM,0.0119047619047619,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ADBE,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,AEIS,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,AHRT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ALNT,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,AMD,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ARTV,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,AYI,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,BLK,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,BRK.B,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CABO,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CADL,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CAT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CDE,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CHH,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,CMP,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,DE,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,DIS,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ECVT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,EOSE,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ERNA,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,EVLV,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,FABC,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,FCEL,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,FIVN,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,FTRE,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,FUL,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,HALO,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,HAS,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,HLI,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,HON,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,INTC,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,IRT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ITRI,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,KO,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,MEC,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,MGTX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,MSA,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,MU,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,NCNO,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,NFLX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,NPKI,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,NUTX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,NVDA,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ONDS,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,OPTX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,PEB,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,PHAT,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,QUBT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,RDW,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,RTX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,SATS,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,SBUX,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,SHLS,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,SLS,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,STRO,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,TDOC,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,TOST,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,UCTT,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,ULCC,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,UNH,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,VCTR,-0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,VICR,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,VIR,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,VRTX,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,WK,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,MARGIN_IMPROVEMENT,WT,0.0151515151515151,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ABT,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ADBE,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,AFL,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ALNT,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ALV,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,AMD,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BAC,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BELFB,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BKNG,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BMO,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BRBR,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
