date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2018-02-02,0.0017349391943204929,0.0004999999999999999,0.0012349391943204929,0.9999999999999999,-0.006663292308483353,0.008398231502803846,0.49999999999999994,-0.5,0.9999999999999999,0.0017349391943204395,0.0012349391943204946,0.0
2018-02-05,0.0010940199817504725,0.0,0.0010940199817504725,0.0,-0.012311750072478186,0.013405770054228659,0.49999999999999994,-0.5,0.9999999999999999,0.0028308572342166105,0.0023303102242258067,0.0
2018-02-06,0.0031914808895263888,0.0,0.0031914808895263888,0.0,0.016289008191535965,-0.013097527302009575,0.49999999999999994,-0.5,0.9999999999999999,0.006031372750507025,0.0055292282542993565,0.0
2018-02-07,-0.004452055577237782,0.0005735294117647058,-0.005025584989002487,1.1470588235294117,-0.0018566522352305977,-0.002595403342007183,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0015524651665768108,0.00047585565878116576,-0.005025584989002629
2018-02-08,0.004145060347471186,0.0,0.004145060347471186,0.0,-0.013753543216987452,0.017898603564458642,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.005703960575850653,0.004622888456674579,-0.00090135599459229
2018-02-09,0.001938050554111929,0.0,0.001938050554111929,0.0,0.0030510684714708655,-0.001113017917358936,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.007653065693917327,0.006569898402321694,0.0
2018-02-12,0.0034109185677787517,0.0006176470588235294,0.0027932715089552225,1.2352941176470589,0.004137187062905273,-0.0007262684951265203,0.4999999999999999,-0.4999999999999999,1.0,0.011090088245571783,0.009381521421300665,0.0
2018-02-13,-0.0022761960861816103,0.0,-0.0022761960861816103,0.0,0.0038154455398089057,-0.0060916416259905164,0.4999999999999999,-0.4999999999999999,1.0,0.008788648943930166,0.00708397115277748,-0.00227619608618157
2018-02-14,0.0024740039993510106,0.0,0.0024740039993510106,0.0,0.011106697232010725,-0.008632693232659715,0.4999999999999999,-0.4999999999999999,1.0,0.011284396095917248,0.00957550092509174,0.0
2018-02-15,0.0003293283065048879,0.0007857142857142856,-0.0004563859792093977,1.5714285714285714,0.002780573086808703,-0.0024512447803038155,0.5,-0.5,1.0,0.011617440673478363,0.009114744821516307,-0.0004563859792092728
2018-02-16,0.0013619458066134657,0.0,0.0013619458066134657,0.0,0.002890070858070927,-0.0015281250514574613,0.5,-0.5,1.0,0.012995208804700509,0.010489104416617767,0.0
2018-02-20,-0.001109988305289826,0.0,-0.001109988305289826,0.0,-0.0040824609001639785,0.002972472594874152,0.5,-0.5,1.0,0.011870795969612713,0.009367473328092402,-0.0011099883052899662
2018-02-21,0.0036144719924528466,0.0007714285714285713,0.0028430434210242753,1.5428571428571427,0.00028401749776608704,0.00333045449468676,0.5,-0.5,1.0,0.015528174621625812,0.012237148882533688,0.0
2018-02-22,0.0021709270426707797,0.0,0.0021709270426707797,0.0,-0.0010159127382334046,0.0031868397809041837,0.5,-0.5,1.0,0.017732812198506087,0.014434641882638877,0.0
2018-02-23,-0.0015724717769561494,0.0,-0.0015724717769561494,0.0,0.0027070201642431803,-0.00427949194119933,0.5,-0.5,1.0,0.016132456074841706,0.012839472038711719,-0.0015724717769561858
2018-02-26,-6.266739558918405e-05,0.000657142857142857,-0.000719810252732041,1.314285714285714,0.00027027453607112893,-0.00033294193166031314,0.5,-0.5,1.0,0.01606877770024595,0.01211041980236649,-0.0022911501483811048
2018-02-27,0.0009252996848477567,0.0,0.0009252996848477567,0.0,-0.008398585358864738,0.009323885043712496,0.5,-0.5,1.0,0.017008945820035537,0.013046925254840636,-0.0013679704640436885
2018-02-28,0.0008991206562294401,0.0,0.0008991206562294401,0.0,-0.006060979028805244,0.006960099685034683,0.5,-0.5,1.0,0.017923359570792385,0.013957776671067013,-0.0004700797783155908
2018-03-01,0.0018937148968907655,0.0007714285714285713,0.0011222863254621942,1.5428571428571427,-0.0005844438166713215,0.0024781587135620864,0.5,-0.5,1.0,0.01985101620070462,0.01509572761842115,0.0
2018-03-02,0.002351998732574026,0.0,0.002351998732574026,0.0,0.010389900952904423,-0.008037902220330394,0.5,-0.5,1.0,0.022249704498223055,0.01748323148322095,0.0
2018-03-05,-0.0012309220886802972,0.0,-0.0012309220886802972,0.0,0.004598871466898526,-0.005829793555578822,0.5,-0.5,1.0,0.020991394756809223,0.016230788898726534,-0.001230922088680253
2018-03-06,0.0005437267219532788,0.0008823529411764706,-0.00033862621922319187,1.7647058823529411,0.00373362380574113,-0.003189897083787851,0.5,-0.49999999999999994,1.0,0.021546535061022887,0.015886666508823533,-0.00156913148541038
2018-03-07,-0.002386660593139496,0.0,-0.002386660593139496,0.0,0.004420817596883374,-0.006807478190022871,0.5,-0.49999999999999994,1.0,0.01910845020173446,0.01346208983477104,-0.003952047094268218
2018-03-08,0.001476017749495055,0.0,0.001476017749495055,0.0,-0.0017299430618888992,0.0032059608113839547,0.5,-0.49999999999999994,1.0,0.020612672362892548,0.014957977867807504,-0.0024818626364311314
2018-03-09,0.0016268025078437804,0.0005735294117647058,0.0010532730960790746,1.1470588235294117,0.004982542741242625,-0.003355740233398843,0.5,-0.5,0.9999999999999999,0.022273007617829688,0.016027005799546412,-0.001431203619495225
2018-03-12,0.00279816272799188,0.0,0.00279816272799188,0.0,0.0011466937198319792,0.001651469008159901,0.5,-0.5,0.9999999999999999,0.02513349384557806,0.018870014697807802,0.0
2018-03-13,-0.0011051274151968975,0.0,-0.0011051274151968975,0.0,-0.004984296229099686,0.003879168813902788,0.5,-0.5,0.9999999999999999,0.024000590717292658,0.017744033512043123,-0.0011051274151969714
2018-03-14,0.0002118187547770359,0.0006764705882352942,-0.0004646518334582583,1.3529411764705883,-0.0033762322529888172,0.003588051007765853,0.5,-0.5,0.9999999999999999,0.024217493247309374,0.017271136880880666,-0.0015692657491753748
2018-03-15,-0.002315529661659301,0.0,-0.002315529661659301,0.0,-0.003447453088956683,0.001131923427297382,0.5,-0.5,0.9999999999999999,0.021845887261704888,0.014915615389483161,-0.003881161729445415
2018-03-16,0.0003651553326099704,0.0,0.0003651553326099704,0.0,0.0035973329807365948,-0.003232177648126624,0.5,-0.5,0.9999999999999999,0.022219019736544166,0.015286217238591915,-0.0035174236237375256
2018-03-19,0.0006035759701911911,0.0005757575757575757,2.781839443361542e-05,1.1515151515151514,-0.0033533767045009245,0.003956952674692115,0.5,-0.5,1.0,0.022836006573129675,0.015314460871046043,-0.0034897030783817007
2018-03-20,-0.00017993303936406145,0.0,-0.00017993303936406145,0.0,0.0006396539810108087,-0.0008195870203748704,0.5,-0.5,1.0,0.02265196458169605,0.015131772254191267,-0.003669008204864377
2018-03-21,0.00018670430507134416,0.0,0.00018670430507134416,0.0,0.0018616774127457308,-0.001674973107674387,0.5,-0.5,1.0,0.022842898106073095,0.015321301726285874,-0.003482988919420116
2018-03-22,0.002454939383253368,0.0006911764705882353,0.0017637629126651326,1.3823529411764706,-0.004359975144365792,0.006814914527619159,0.49999999999999994,-0.49999999999999994,1.0,0.025353915419514594,0.017112087782709784,-0.001725369173436131
2018-03-23,0.00012074375053376619,0.0,0.00012074375053376619,0.0,-0.010959737090924435,0.011080480841458202,0.49999999999999994,-0.49999999999999994,1.0,0.02547772049688679,0.01723489771090181,-0.0016048337504475096
2018-03-26,-0.003707028877175828,0.0,-0.003707028877175828,0.0,0.002746686884313527,-0.006453715761489355,0.49999999999999994,-0.49999999999999994,1.0,0.021676244974104364,0.01346397857021664,-0.005305913462567258
2018-03-27,-0.005175479873157597,0.0006911764705882353,-0.005866656343745832,1.3823529411764706,-0.01186697215622947,0.006691492283071873,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.01638858013135769,0.007518333691179713,-0.011141441835438637
2018-03-28,0.0012821909012498672,0.0,0.0012821909012498672,0.0,0.00032418728364051015,0.0009580036176093571,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.017691784320936543,0.00881016453148109,-0.009873536389536808
2018-03-29,0.0020032354293361126,0.0,0.0020032354293361126,0.0,0.005475805365741936,-0.003472569936405824,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.019730460559432395,0.010831048794544884,-0.007890079978109088
2018-04-02,-0.00101358488442954,0.0005882352941176471,-0.001601820178547187,1.1764705882352942,-0.009848223338054919,0.00883463845362538,0.5,-0.5,1.0,0.01869687717841706,0.009211879223483876,-0.009479261667336925
2018-04-03,0.0029284693839430787,0.0,0.0029284693839430787,0.0,0.005644572994603797,-0.002716103610660719,0.5,-0.5,1.0,0.021680099794752383,0.012167325313701571,-0.006578552010968908
2018-04-04,0.0052563446418819205,0.0,0.0052563446418819205,0.0,0.016278595380649578,-0.011022250738767655,0.5,-0.5,1.0,0.027050402513025817,0.017487625610802082,-0.0013567865057013684
2018-04-05,0.0012538576115332949,0.0007424242424242423,0.0005114333691090525,1.4848484848484849,0.0015420964845254276,-0.0002882388729921327,0.5,-0.5,1.0,0.028338177477645,0.018008002735194983,-0.0008460470424860311
2018-04-06,-0.0010743479514430262,0.0,-0.0010743479514430262,0.0,-0.007802417995651326,0.0067280700442082985,0.5,-0.5,1.0,0.027233384463281274,0.016914307922903937,-0.001919486045022012
2018-04-09,-6.610352653525038e-05,0.0,-6.610352653525038e-05,0.0,-0.003072468906845387,0.0030063653803101362,0.5,-0.5,1.0,0.027165480713993606,0.016847086300965985,-0.0019854626867606973
2018-04-10,0.002612155797612636,0.0006911764705882353,0.0019209793270244008,1.3823529411764706,0.0037154581947107133,-0.001103302397098077,0.5,-0.4999999999999999,0.9999999999999999,0.029848596979548336,0.018800428532495195,-6.829739251212885e-05
2018-04-11,-0.0011219864286073356,0.0,-0.0011219864286073356,0.0,0.001322353529162054,-0.0024443399577693896,0.5,-0.4999999999999999,0.9999999999999999,0.028693120830217023,0.017657348278222296,-0.0011902071923720614
2018-04-12,0.003285349700209656,0.0,0.003285349700209656,0.0,0.002739878976441006,0.0005454707237686502,0.5,-0.4999999999999999,0.9999999999999999,0.032072737466344314,0.02100070854230429,0.0
2018-04-13,0.00333016923463397,0.000852941176470588,0.002477228058163382,1.7058823529411762,-0.0025294243924418236,0.005859593627075792,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.035509714344559073,0.023529960144909934,0.0
2018-04-16,0.0022097640336588087,0.0,0.0022097640336588087,0.0,0.0038813184906271265,-0.0016715544569683178,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.0377979464678222,0.025791719838210492,0.0
2018-04-17,-0.002724621207064441,0.0,-0.002724621207064441,0.0,0.0010196757578045113,-0.003744296964868953,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.034970340174228065,0.0229968259643083,-0.0027246212070642928
2018-04-18,-0.0022717457090593216,0.0006323529411764706,-0.002904098650235792,1.2647058823529411,-0.0011542295350589248,-0.0011175161740003968,0.5,-0.5,1.0,0.0326191507449336,0.020025942262829943,-0.005620807288530205
2018-04-19,0.0059390775640579905,0.0,0.0059390775640579905,0.0,0.0006157809466379082,0.005323296617420082,0.5,-0.5,1.0,0.038751955975339536,0.026083955451280172,0.0
2018-04-20,0.002173679957285469,0.0,0.002173679957285469,0.0,-0.0005855851869467016,0.002759265144232171,0.5,-0.5,1.0,0.04100987028263425,0.028314333579736894,0.0
2018-04-23,0.00014225257733622488,0.0008484848484848484,-0.0007062322711486235,1.696969696969697,-0.0014848233812541584,0.0016270759585903837,0.5,-0.5,1.0,0.04115795661971444,0.027588104812478198,-0.0007062322711486324
2018-04-24,-0.0017064027753788333,0.0,-0.0017064027753788333,0.0,-0.007019164104499808,0.005312761329120976,0.5,-0.5,1.0,0.03938132179293086,0.025834625618479823,-0.0024114299298200192
2018-04-25,-0.0019734261406293033,0.0,-0.0019734261406293033,0.0,-0.0006928027224310703,-0.0012806234181982328,0.5,-0.5,1.0,0.03733017952242279,0.023810216752321534,-0.004380097291589613
2018-04-26,0.0011371436280106356,0.0006666666666666668,0.0004704769613439689,1.3333333333333335,0.0006185147600216915,0.000518628867988944,0.5,-0.5,1.0,0.03850977292620983,0.02429189587209213,-0.003911681065109751
2018-04-27,-0.00043782883204951774,0.0,-0.00043782883204951774,0.0,-0.0005749970604716106,0.00013716822842209332,0.5,-0.5,1.0,0.03805508340525754,0.02384343134764455,-0.004347797250407237
2018-04-30,0.0009352016626621253,0.0,0.0009352016626621253,0.0,-0.004611103318345411,0.005546304981007537,0.5,-0.5,1.0,0.03902587424519299,0.024800931426946393,-0.0034166616549627937
2018-05-01,-0.0018110797430924475,0.0007121212121212121,-0.0025232009552136597,1.4242424242424243,0.0032259634970924094,-0.005037043240184858,0.5,-0.5,1.0,0.03714411553179864,0.022215152737866006,-0.005931241686225053
2018-05-02,-0.0016443965666596496,0.0,-0.0016443965666596496,0.0,-0.0013528247479489032,-0.0002915718187107464,0.5,-0.5,1.0,0.03543863930908686,0.020534225650316484,-0.007565884939419787
2018-05-03,-0.002831640268740372,0.0,-0.002831640268740372,0.0,-0.0026653043266523886,-0.000166335942087984,0.5,-0.5,1.0,0.0325066495622095,0.017644439841337345,-0.01037610134369693
2018-05-04,0.006524804015661278,0.0005757575757575757,0.005949046439903702,1.1515151515151514,0.009161332511694972,-0.0026365284960336954,0.5,-0.5,1.0,0.03924355309547001,0.023698453873263192,-0.004488782812552161
2018-05-07,-0.0016282842931615658,0.0,-0.0016282842931615658,0.0,0.0018800850788685168,-0.003508369372030083,0.5,-0.5,1.0,0.03755136914119528,0.02203158175988751,-0.006109758091164652
2018-05-08,0.0013955087194025793,0.0,0.0013955087194025793,0.0,0.0017557484702208333,-0.00036023975081825386,0.5,-0.5,1.0,0.03899928112365991,0.023457835743738276,-0.004722775592451711
2018-05-09,-0.0015327027993763578,0.0008181818181818182,-0.0023508846175581757,1.6363636363636362,0.0017944759077929172,-0.0033271787071692755,0.5,-0.5,1.0,0.03740680401693175,0.02105180446096888,-0.007062557509517453
2018-05-10,0.0019874796772071553,0.0,0.0019874796772071553,0.0,0.002798427729982064,-0.0008109480527749089,0.5,-0.5,1.0,0.039468628956911944,0.02308112417171082,-0.005089114521829474
2018-05-11,-0.005555861203950791,0.0,-0.005555861203950791,0.0,7.282739412696221e-05,-0.005628688598077753,0.5,-0.5,1.0,0.033693485528566214,0.017397027445430924,-0.010616701311845889
2018-05-14,0.002411302052448632,0.0005303030303030302,0.0018809990221456017,1.0606060606060606,7.657523176318238e-05,0.00233472682068545,0.5,-0.5,1.0,0.03618603275182397,0.019310750259189602,-0.008755672294486372
2018-05-15,-0.001144736856189582,0.0,-0.001144736856189582,0.0,0.0006751233002134986,-0.0018198601564030806,0.5,-0.5,1.0,0.03499987241026403,0.018143907675457704,-0.009890386209899682
2018-05-16,0.0008128283420218349,0.0,0.0008128283420218349,0.0,0.0032098679517161615,-0.0023970396096943273,0.5,-0.5,1.0,0.03584114964054819,0.018971483899873354,-0.009085597054102612
2018-05-17,0.002084297946517559,0.0006666666666666668,0.0014176312798508922,1.3333333333333335,0.002786753293674799,-0.0007024553471572399,0.5,-0.5,1.0,0.03800015122166256,0.020416009748725816,-0.007680845800831837
2018-05-18,0.0006286133573967017,0.0,0.0006286133573967017,0.0,7.153749517162478e-05,0.0005570758622250769,0.5,-0.5,1.0,0.038652651981700314,0.021057456882555226,-0.007057060725701669
2018-05-21,0.00258401162387942,0.0,0.00258401162387942,0.0,0.001925609706001257,0.0006584019178781629,0.5,-0.5,1.0,0.04133654250759422,0.023695881219788495,-0.004491284628767911
2018-05-22,0.0021948164467616464,0.0006666666666666668,0.0015281497800949796,1.3333333333333335,-0.0022395658361971287,0.004434382282958775,0.5,-0.5,1.0,0.0436220850777036,0.02526024185555853,-0.0029699982042908912
2018-05-23,0.001271356332583511,0.0,0.001271356332583511,0.0,0.002742976718328923,-0.0014716203857454123,0.5,-0.5,1.0,0.04494890062439105,0.02656371295658766,-0.0017024177977321697
2018-05-24,-0.003802967157382641,0.0,-0.003802967157382641,0.0,0.001546997591104843,-0.005349964748487484,0.5,-0.5,1.0,0.040974994274173504,0.022659724871253006,-0.005498910716141836
2018-05-25,-0.003224630775530514,0.0006911764705882353,-0.003915807246118749,1.3823529411764706,-0.001468637419091237,-0.0017559933564392765,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.037618234271079354,0.018655186510288413,-0.009393185287832506
2018-05-29,-0.003628734019313161,0.0,-0.003628734019313161,0.0,-0.0010414622360459258,-0.0025872717832672357,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03385299368532024,0.014958757781048604,-0.012987833936142112
2018-05-30,-0.002442967019367418,0.0,-0.002442967019367418,0.0,0.0030838604227937435,-0.005526827442161161,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0313273249188728,0.012479247009771433,-0.015399072105550471
2018-05-31,0.0009034012606535834,0.0005147058823529411,0.0003886953783006423,1.0294117647058822,-0.003514461731412768,0.004417862992066352,0.49999999999999994,-0.49999999999999994,1.0,0.03225902732435104,0.01287279301370936,-0.01501636227540748
2018-06-01,-0.003996712158283455,0.0,-0.003996712158283455,0.0,-0.0011780164163510704,-0.0028186957419323853,0.49999999999999994,-0.49999999999999994,1.0,0.028133385119345933,0.008824632007076838,-0.018953058356011687
2018-06-04,-0.0003751162273212032,0.0,-0.0003751162273212032,0.0,0.0019537829300026537,-0.002328899157323857,0.49999999999999994,-0.49999999999999994,1.0,0.027747715602737033,0.008446205517089522,-0.019321064983586322
2018-06-05,0.0010372402996491842,0.0006176470588235293,0.0004195932408256549,1.2352941176470587,0.0025413717087676016,-0.0015041314091184174,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.028813736951232682,0.0088693427286608,-0.018909578731033272
2018-06-06,-0.002097844684576326,0.0,-0.002097844684576326,0.0,0.002728914608693498,-0.004826759293269824,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.026655445521750476,0.006752891540585448,-0.020967754056381183
2018-06-07,0.004260169074257521,0.0,0.004260169074257521,0.0,0.0007590134413216143,0.0035011556329359074,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03102917130068028,0.011041829074545984,-0.01679691115951132
2018-06-08,-0.0036166476627689254,0.0007647058823529411,-0.004381353545121866,1.5294117647058822,-0.00021692502482667173,-0.0033997226379422533,0.49999999999999994,-0.5,1.0,0.02730030205804912,0.00661209737246371,-0.02110467149837736
2018-06-11,0.004594260775890089,0.0,0.004594260775890089,0.0,0.0014376357938247206,0.003156624982065368,0.49999999999999994,-0.5,1.0,0.032019987540854444,0.011236735847958368,-0.016607371086940437
2018-06-12,0.0010200788214229125,0.0,0.0010200788214229125,0.0,-0.00016890242206949078,0.0011889812434924035,0.49999999999999994,-0.5,1.0,0.03307272927343008,0.012268277025641705,-0.015604233093042819
2018-06-13,-0.003307466647862061,0.00075,-0.004057466647862061,1.5,-0.004413524035076972,0.0011060573872149102,0.49999999999999994,-0.5,1.0,0.029655875676542376,0.008161032252921308,-0.019598386085564412
2018-06-14,-0.0025780479782531005,0.0,-0.0025780479782531005,0.0,-0.003013828124363512,0.0004357801461104117,0.49999999999999994,-0.5,1.0,0.027001373427957942,0.005561944741968139,-0.022125908484192602
2018-06-15,-0.0047573328466391385,0.0,-0.0047573328466391385,0.0,-0.0009354123243188336,-0.0038219205223203054,0.49999999999999994,-0.5,1.0,0.022115586060605708,0.0007781518729168546,-0.02677798101963813
2018-06-18,0.00032107784302402615,0.0005147058823529411,-0.00019362803932891496,1.0294117647058822,0.002291769975279776,-0.0019706921322557498,0.5,-0.49999999999999994,1.0,0.022443764728299342,0.0005843731615664538,-0.026966424091005026
2018-06-19,-0.0012923752251211723,0.0,-0.0012923752251211723,0.0,0.0017569800734521346,-0.003049355298573307,0.5,-0.49999999999999994,1.0,0.021122383737684824,-0.0007087572929509456,-0.028223948577720925
2018-06-20,0.005100574317116901,0.0,0.005100574317116901,0.0,0.0010863423928915085,0.0040142319242253924,0.5,-0.49999999999999994,1.0,0.026330694342810324,0.004388201954920401,-0.02326733260784719
2018-06-21,-0.0015755416217059256,0.0007205882352941176,-0.002296129857000043,1.441176470588235,-0.004509203403096643,0.002933661781390718,0.5,-0.49999999999999994,1.0,0.024713667616238943,0.002081996216393156,-0.025510037647753614
2018-06-22,0.0018193663054885954,0.0,0.0018193663054885954,0.0,-0.0011811709249966195,0.0030005372304852153,0.5,-0.49999999999999994,1.0,0.0265779971358735,0.0039051504356459876,-0.02373708344521308
2018-06-25,0.0022446111014972603,0.0,0.0022446111014972603,0.0,-0.005085989429933762,0.007330600531431023,0.5,-0.49999999999999994,1.0,0.028882265504797555,0.006158527081164156,-0.021545752864734036
2018-06-26,0.0010126006439014927,0.0006857142857142858,0.00032688635818720686,1.3714285714285714,0.0008335150112142712,0.00017908563268722113,0.5,-0.5,1.0,0.029924112349346554,0.006487426577840738,-0.021225909519235198
2018-06-27,-0.004644554520583511,0.0,-0.004644554520583511,0.0,-0.007841794000019487,0.0031972394794359776,0.5,-0.5,1.0,0.02514057365747635,0.001812740850818173,-0.025771879145807697
2018-06-28,-0.0008536090685342859,0.0,-0.0008536090685342859,0.0,0.0023739833026894387,-0.003227592371223724,0.5,-0.5,1.0,0.024265504367279922,0.0009575844102547304,-0.026603489104589872
2018-06-29,-0.0005763141598771353,0.0005857142857142855,-0.0011620284455914208,1.1714285714285713,-0.00045496689547669085,-0.00012134726440044455,0.5,-0.5,1.0,0.023675205653639342,-0.00020555677566047592,-0.027734603539089853
2018-07-02,0.0009083397978280267,0.0,0.0009083397978280267,0.0,0.004979513970442325,-0.004071174172614298,0.5,-0.5,1.0,0.024605050582984234,0.0007025963067675001,-0.026851456185433387
2018-07-03,-8.450315057608924e-05,0.0,-8.450315057608924e-05,0.0,-0.0014587102565181444,0.0013742071059420554,0.5,-0.5,1.0,0.024518468228113877,0.0006180337845900219,-0.02693369030336412
2018-07-05,-0.0002905116178322674,0.0006428571428571428,-0.0009333687606894103,1.2857142857142856,0.0024433736915565178,-0.0027338853093887856,0.49999999999999994,-0.5,1.0,0.02422083371040995,-0.0003159118295269492,-0.027841919998914277
2018-07-06,7.49496224495828e-05,0.0,7.49496224495828e-05,0.0,0.002822678018018116,-0.0027477283955685333,0.49999999999999994,-0.5,1.0,0.024297598675201648,-0.0002409858845495716,-0.02776905711785671
2018-07-09,0.004674408252259278,0.0,0.004674408252259278,0.0,0.0035336787862545625,0.0011407294660047164,0.49999999999999994,-0.5,1.0,0.029085583823218242,0.004432295901302119,-0.023224452775346793
2018-07-10,0.0031266958127677993,0.0007714285714285713,0.002355267241339228,1.5428571428571427,0.0009460513311523598,0.002180644481615439,0.5,-0.5,1.0,0.032303221409138105,0.0067980023839815384,-0.02092388532682743
2018-07-11,0.0010612059773284137,0.0,0.0010612059773284137,0.0,-0.0002603530008815937,0.001321558978210007,0.5,-0.5,1.0,0.033398707758113044,0.007866422442073917,-0.01988488390167653
2018-07-12,-0.000768866960022826,0.0,-0.000768866960022826,0.0,-0.0005974072542300533,-0.00017145970579277286,0.5,-0.5,1.0,0.032604161635187534,0.007091507249741724,-0.020638462031463578
2018-07-13,0.0017044239485080113,0.0007361111111111112,0.0009683128373969001,1.4722222222222223,0.0013116530829088112,0.0003927708655991995,0.5,-0.5,1.0,0.034364156897607634,0.008066686884645069,-0.01969013368179584
2018-07-16,0.00011651781749770192,0.0,0.00011651781749770192,0.0,-0.0009365544984163667,0.0010530723159140685,0.5,-0.5,1.0,0.034484678751667275,0.00818414461489314,-0.019575910115700812
2018-07-17,0.001933266559805108,0.0,0.001933266559805108,0.0,0.0037573258667757325,-0.0018240593069706245,0.5,-0.5,1.0,0.03648461338772857,0.010133233307802803,-0.017680489008300215
2018-07-18,-0.0009044869232839447,0.00075,-0.0016544869232839447,1.5,0.0005643091839286057,-0.0014687961072125505,0.5,-0.5,1.0,0.03554712660873438,0.008461981082520387,-0.01930572379372275
2018-07-19,-0.0016474917332726885,0.0,-0.0016474917332726885,0.0,0.0035625104689516805,-0.005210002202224369,0.5,-0.5,1.0,0.033841071278232215,0.006800548305367027,-0.020921409506640565
2018-07-20,0.0006575323971424053,0.0,0.0006575323971424053,0.0,-0.00176443754022754,0.002421969937369946,0.5,-0.5,1.0,0.03452085527609405,0.007462552283338697,-0.020277633614042556
2018-07-23,-0.0018946950121163431,0.0006714285714285715,-0.0025661235835449147,1.342857142857143,-0.00013253037659756016,-0.001762164635518783,0.5,-0.5,0.9999999999999999,0.03256075377167211,0.004877278868386181,-0.022791722283751814
2018-07-24,0.001469623551597487,0.0,0.001469623551597487,0.0,-0.005959299724529326,0.007428923276126813,0.5,-0.5,0.9999999999999999,0.03407822937387017,0.006354070183876237,-0.021355593984004106
2018-07-25,0.002120911289505386,0.0,0.002120911289505386,0.0,0.004581024519423704,-0.0024601132299183186,0.5,-0.5,0.9999999999999999,0.03627141756478092,0.008488457892568801,-0.019279976014873634
2018-07-26,0.005796118519021983,0.0008,0.004996118519021982,1.6,0.006383841469852017,-0.0005877229508300338,0.49999999999999994,-0.49999999999999994,1.0,0.04227776951886142,0.01352698575326583,-0.014380182541065767
2018-07-27,-0.002322031228919527,0.0,-0.002322031228919527,0.0,-0.00961514009558413,0.007293108866664603,0.49999999999999994,-0.49999999999999994,1.0,0.03985756798883,0.011173544440994165,-0.01666882253704738
