strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,AXP,BUY,0.0,0.05555555555555555,0.05555555555555555,231.63999938964844,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,CSCO,BUY,0.0,0.05555555555555555,0.05555555555555555,45.68999862670898,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,DE,COVER,-0.05555555555555555,0.0,0.05555555555555555,366.6799926757813,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,TGT,SELL,0.05555555555555555,0.0,-0.05555555555555555,148.25,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,WMT,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,66.94999694824219,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-06-11,2024-06-11,2024-06-11,WMT,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,66.94999694824219,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-07-11,2024-07-11,2024-07-11,AXP,SELL,0.05555555555555555,0.0,-0.05555555555555555,238.8699951171875,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-07-11,2024-07-11,2024-07-11,LOW,SELL,0.05555555555555555,0.0,-0.05555555555555555,225.6100006103516,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-07-11,2024-07-11,2024-07-11,MDT,BUY,0.0,0.05555555555555555,0.05555555555555555,77.43000030517578,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-07-11,2024-07-11,2024-07-11,ORCL,BUY,0.0,0.05555555555555555,0.05555555555555555,142.36000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,CSCO,SELL,0.05555555555555555,0.0,-0.05555555555555555,45.27999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,DE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,346.8800048828125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,GE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,164.47999572753906,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,GM,BUY,0.0,0.05555555555555555,0.05555555555555555,41.09000015258789,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,HON,COVER,-0.05555555555555555,0.0,0.05555555555555555,186.5410003662109,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,KO,COVER,-0.05555555555555555,0.0,0.05555555555555555,68.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,MA,BUY,0.0,0.05555555555555555,0.05555555555555555,452.239990234375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,ORCL,SELL,0.05555555555555555,0.0,-0.05555555555555555,128.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,PFE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,28.93000030517578,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-08-08,2024-08-08,2024-08-08,RTX,COVER,-0.05555555555555555,0.0,0.05555555555555555,113.9000015258789,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,AXP,BUY,0.0,0.05555555555555555,0.05555555555555555,251.2899932861328,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,CSCO,BUY,0.0,0.05555555555555555,0.05555555555555555,48.869998931884766,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,DE,COVER,-0.05555555555555555,0.0,0.05555555555555555,384.8399963378906,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,LIN,SELL,0.0,-0.05555555555555555,-0.05555555555555555,464.3500061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,MDT,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,89.72000122070312,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,MDT,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,89.72000122070312,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,NVDA,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,108.04000091552734,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,NVDA,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,108.04000091552734,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,UNH,COVER,-0.05555555555555555,0.0,0.05555555555555555,595.8699951171875,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-09-06,2024-09-06,2024-09-06,WMT,COVER,-0.05555555555555555,0.0,0.05555555555555555,76.9000015258789,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,AXP,SELL,0.05555555555555555,0.0,-0.05555555555555555,272.29998779296875,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,GE,COVER,-0.05555555555555555,0.0,0.05555555555555555,172.75999450683594,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,IBM,BUY,0.0,0.05555555555555555,0.05555555555555555,207.7700042724609,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,INTC,COVER,-0.05555555555555555,0.0,0.05555555555555555,23.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,KO,SELL,0.0,-0.05555555555555555,-0.05555555555555555,65.47000122070312,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,LIN,COVER,-0.05555555555555555,0.0,0.05555555555555555,456.510009765625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,LOW,BUY,0.0,0.05555555555555555,0.05555555555555555,265.54998779296875,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,MMM,SELL,0.0,-0.05555555555555555,-0.05555555555555555,128.47000122070312,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,MSFT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,409.010009765625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,NKE,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,77.05000305175781,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,NKE,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,77.05000305175781,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-11-01,2024-11-01,2024-11-01,NVDA,COVER,-0.05555555555555555,0.0,0.05555555555555555,134.6999969482422,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,AMZN,SELL,0.05555555555555555,0.0,-0.05555555555555555,209.9600067138672,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,CSCO,SELL,0.05555555555555555,0.0,-0.05555555555555555,59.25,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,GILD,BUY,0.0,0.05555555555555555,0.05555555555555555,92.52999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,IBM,SELL,0.05555555555555555,0.0,-0.05555555555555555,227.5,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,MDT,COVER,-0.05555555555555555,0.0,0.05555555555555555,86.16999816894531,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,MRK,BUY,0.0,0.05555555555555555,0.05555555555555555,101.7300033569336,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,NVDA,SELL,0.0,-0.05555555555555555,-0.05555555555555555,138.8300018310547,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,ORCL,SELL,0.0,-0.05555555555555555,-0.05555555555555555,185.2899932861328,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,PFE,COVER,-0.05555555555555555,0.0,0.05555555555555555,26.06999969482422,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-02,2024-12-02,2024-12-02,XOM,BUY,0.0,0.05555555555555555,0.05555555555555555,118.0500030517578,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-31,2024-12-31,2024-12-31,COST,SELL,0.0,-0.05555555555555555,-0.05555555555555555,923.6500244140624,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-31,2024-12-31,2024-12-31,DE,BUY,0.0,0.05555555555555555,0.05555555555555555,425.5,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-31,2024-12-31,2024-12-31,LOW,SELL,0.05555555555555555,0.0,-0.05555555555555555,247.25,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2024-12-31,2024-12-31,2024-12-31,NVDA,COVER,-0.05555555555555555,0.0,0.05555555555555555,138.02999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-01-31,2025-01-31,2025-01-31,BLK,SELL,0.0,-0.05555555555555555,-0.05555555555555555,1074.0899658203125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-01-31,2025-01-31,2025-01-31,MDT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,91.72000122070312,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-01-31,2025-01-31,2025-01-31,MSFT,COVER,-0.05555555555555555,0.0,0.05555555555555555,418.9800109863281,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-01-31,2025-01-31,2025-01-31,NKE,COVER,-0.05555555555555555,0.0,0.05555555555555555,78.11000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,AAPL,SELL,0.0,-0.05555555555555555,-0.05555555555555555,241.7899932861328,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,AMAT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,159.72999572753906,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,AMD,COVER,-0.05555555555555555,0.0,0.05555555555555555,101.5199966430664,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,BLK,COVER,-0.05555555555555555,0.0,0.05555555555555555,979.8400268554688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,DE,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,484.0700073242188,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,DE,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,484.0700073242188,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,DIS,SELL,0.0,-0.05555555555555555,-0.05555555555555555,114.06999969482422,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,KO,COVER,-0.05555555555555555,0.0,0.05555555555555555,70.23999786376953,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,MDT,COVER,-0.05555555555555555,0.0,0.05555555555555555,92.66999816894533,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,MMM,COVER,-0.05555555555555555,0.0,0.05555555555555555,155.5,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,MU,SELL,0.0,-0.05555555555555555,-0.05555555555555555,95.80999755859376,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,PFE,BUY,0.0,0.05555555555555555,0.05555555555555555,26.3700008392334,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,SBUX,SELL,0.0,-0.05555555555555555,-0.05555555555555555,116.04000091552734,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-03,2025-03-03,2025-03-03,TXN,COVER,-0.05555555555555555,0.0,0.05555555555555555,199.00999450683597,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,ADBE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,380.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,MMM,SELL,0.0,-0.05555555555555555,-0.05555555555555555,143.99000549316406,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,MSFT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,372.5400085449219,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,MU,COVER,-0.05555555555555555,0.0,0.05555555555555555,86.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,ORCL,COVER,-0.05555555555555555,0.0,0.05555555555555555,138.63999938964844,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2025-03-31,2025-03-31,2025-03-31,SBUX,COVER,-0.05555555555555555,0.0,0.05555555555555555,96.62000274658205,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
