date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-10-15,0.0007036600928319591,0.0,0.0007036600928319591,0.0,FUNDAMENTAL_MOMENTUM
2018-10-16,0.009914042162985914,0.0,0.009914042162985914,0.0,FUNDAMENTAL_MOMENTUM
2018-10-17,-0.003432033014327074,0.0,-0.003432033014327074,0.0,FUNDAMENTAL_MOMENTUM
2018-10-18,0.0022858470094704324,0.0,0.0022858470094704324,0.0,FUNDAMENTAL_MOMENTUM
2018-10-19,-0.005013477491772634,0.0,-0.005013477491772634,0.0,FUNDAMENTAL_MOMENTUM
2018-10-22,0.0006672710474422184,0.0,0.0006672710474422184,0.0,FUNDAMENTAL_MOMENTUM
2018-10-23,-0.003464037038849288,0.0,-0.003464037038849288,0.0,FUNDAMENTAL_MOMENTUM
2018-10-24,-0.0014185617800578916,0.0,-0.0014185617800578916,0.0,FUNDAMENTAL_MOMENTUM
2018-10-25,-0.0006898763744152769,0.0,-0.0006898763744152769,0.0,FUNDAMENTAL_MOMENTUM
2018-10-26,0.006373912388337512,0.0,0.006373912388337512,0.0,FUNDAMENTAL_MOMENTUM
2018-10-29,-0.0019913564788925247,0.0,-0.0019913564788925247,0.0,FUNDAMENTAL_MOMENTUM
2018-10-30,0.014554013069540642,0.0,0.014554013069540642,0.0,FUNDAMENTAL_MOMENTUM
2018-10-31,-0.0018239204471160119,0.0,-0.0018239204471160119,0.0,FUNDAMENTAL_MOMENTUM
2018-11-01,0.0015308391652655194,0.0,0.0015308391652655194,0.0,FUNDAMENTAL_MOMENTUM
2018-11-02,0.003902065179944747,0.0,0.003902065179944747,0.0,FUNDAMENTAL_MOMENTUM
2018-11-05,-0.0018578162920794502,0.0,-0.0018578162920794502,0.0,FUNDAMENTAL_MOMENTUM
2018-11-06,-0.0032936113718265987,0.0,-0.0032936113718265987,0.0,FUNDAMENTAL_MOMENTUM
2018-11-07,-0.0006172974291232317,0.0,-0.0006172974291232317,0.0,FUNDAMENTAL_MOMENTUM
2018-11-08,-0.0033896048029451674,0.0,-0.0033896048029451674,0.0,FUNDAMENTAL_MOMENTUM
2018-11-09,-0.007956560283634907,0.0,-0.007956560283634907,0.0,FUNDAMENTAL_MOMENTUM
2018-11-12,-0.0018233997985733774,0.0,-0.0018233997985733774,0.0,FUNDAMENTAL_MOMENTUM
2018-11-13,0.003940281202011475,0.0,0.003940281202011475,0.0,FUNDAMENTAL_MOMENTUM
2018-11-14,7.290363998406924e-05,0.0,7.290363998406924e-05,0.0,FUNDAMENTAL_MOMENTUM
2018-11-15,-0.006363444563223242,0.0,-0.006363444563223242,0.0,FUNDAMENTAL_MOMENTUM
2018-11-16,-0.00030492878292320835,0.0,-0.00030492878292320835,0.0,FUNDAMENTAL_MOMENTUM
2018-11-19,-0.023435485852937154,0.0,-0.023435485852937154,0.0,FUNDAMENTAL_MOMENTUM
2018-11-20,0.017857563158696788,0.0,0.017857563158696788,0.0,FUNDAMENTAL_MOMENTUM
2018-11-21,-0.004119130666769788,0.0,-0.004119130666769788,0.0,FUNDAMENTAL_MOMENTUM
2018-11-23,0.002956170595177997,0.0,0.002956170595177997,0.0,FUNDAMENTAL_MOMENTUM
2018-11-26,-0.006031088480925296,0.0,-0.006031088480925296,0.0,FUNDAMENTAL_MOMENTUM
2018-11-27,0.0003428568462970024,0.0,0.0003428568462970024,0.0,FUNDAMENTAL_MOMENTUM
2018-11-28,0.0031836004475410905,0.0,0.0031836004475410905,0.0,FUNDAMENTAL_MOMENTUM
2018-11-29,0.0010531164578124197,0.0,0.0010531164578124197,0.0,FUNDAMENTAL_MOMENTUM
2018-11-30,-0.0037413371025316277,0.0,-0.0037413371025316277,0.0,FUNDAMENTAL_MOMENTUM
2018-12-03,0.001176373705446643,0.0,0.001176373705446643,0.0,FUNDAMENTAL_MOMENTUM
2018-12-04,0.0016693262424264375,0.0,0.0016693262424264375,0.0,FUNDAMENTAL_MOMENTUM
2018-12-06,0.004386812746249014,0.0,0.004386812746249014,0.0,FUNDAMENTAL_MOMENTUM
2018-12-07,-0.0018710927551898618,0.0,-0.0018710927551898618,0.0,FUNDAMENTAL_MOMENTUM
2018-12-10,0.0028875366397324125,0.0,0.0028875366397324125,0.0,FUNDAMENTAL_MOMENTUM
2018-12-11,0.004297500643038,0.0,0.004297500643038,0.0,FUNDAMENTAL_MOMENTUM
2018-12-12,0.003258117595356747,0.0,0.003258117595356747,0.0,FUNDAMENTAL_MOMENTUM
2018-12-13,-0.008643652602374477,0.0,-0.008643652602374477,0.0,FUNDAMENTAL_MOMENTUM
2018-12-14,-0.006178723800200059,0.0001,-0.006278723800200059,0.2,FUNDAMENTAL_MOMENTUM
2018-12-17,-0.0009323216754531847,0.0,-0.0009323216754531847,0.0,FUNDAMENTAL_MOMENTUM
2018-12-18,-0.006776489686944667,0.0,-0.006776489686944667,0.0,FUNDAMENTAL_MOMENTUM
2018-12-19,-0.001652839217725899,0.0,-0.001652839217725899,0.0,FUNDAMENTAL_MOMENTUM
2018-12-20,-2.0637753408536946e-05,0.0,-2.0637753408536946e-05,0.0,FUNDAMENTAL_MOMENTUM
2018-12-21,-0.007954240564686656,0.0,-0.007954240564686656,0.0,FUNDAMENTAL_MOMENTUM
2018-12-24,0.0012186225091093909,0.0,0.0012186225091093909,0.0,FUNDAMENTAL_MOMENTUM
2018-12-26,0.007284202048380385,0.0,0.007284202048380385,0.0,FUNDAMENTAL_MOMENTUM
2018-12-27,-0.00316419240733019,0.0,-0.00316419240733019,0.0,FUNDAMENTAL_MOMENTUM
2018-12-28,0.0010059073628832294,0.0,0.0010059073628832294,0.0,FUNDAMENTAL_MOMENTUM
2018-12-31,-0.004488508698398397,0.0,-0.004488508698398397,0.0,FUNDAMENTAL_MOMENTUM
2019-01-02,0.0004368316328699937,0.0,0.0004368316328699937,0.0,FUNDAMENTAL_MOMENTUM
2019-01-03,-0.0012701402669842879,0.0,-0.0012701402669842879,0.0,FUNDAMENTAL_MOMENTUM
2019-01-04,0.0016474932968850724,0.0,0.0016474932968850724,0.0,FUNDAMENTAL_MOMENTUM
2019-01-07,0.0013644696984639547,0.0,0.0013644696984639547,0.0,FUNDAMENTAL_MOMENTUM
2019-01-08,0.0019680489721438654,0.0,0.0019680489721438654,0.0,FUNDAMENTAL_MOMENTUM
2019-01-09,0.00565177450547094,0.0,0.00565177450547094,0.0,FUNDAMENTAL_MOMENTUM
2019-01-10,-0.0019660422563800625,0.0,-0.0019660422563800625,0.0,FUNDAMENTAL_MOMENTUM
2019-01-11,0.0013186498810204392,0.0,0.0013186498810204392,0.0,FUNDAMENTAL_MOMENTUM
2019-01-14,0.0032951336059315888,0.0,0.0032951336059315888,0.0,FUNDAMENTAL_MOMENTUM
2019-01-15,-0.0023351670618690147,0.0001,-0.0024351670618690145,0.2,FUNDAMENTAL_MOMENTUM
2019-01-16,-0.0005916737292244289,0.0,-0.0005916737292244289,0.0,FUNDAMENTAL_MOMENTUM
2019-01-17,0.002161730473832502,0.0,0.002161730473832502,0.0,FUNDAMENTAL_MOMENTUM
2019-01-18,0.004499131116994482,0.0,0.004499131116994482,0.0,FUNDAMENTAL_MOMENTUM
2019-01-22,-0.0055920635397683,0.0,-0.0055920635397683,0.0,FUNDAMENTAL_MOMENTUM
2019-01-23,0.003043970850410871,0.0,0.003043970850410871,0.0,FUNDAMENTAL_MOMENTUM
2019-01-24,0.008892884436216875,0.0,0.008892884436216875,0.0,FUNDAMENTAL_MOMENTUM
2019-01-25,-0.0046601364288822115,0.0,-0.0046601364288822115,0.0,FUNDAMENTAL_MOMENTUM
2019-01-28,0.0064984908695100985,0.0,0.0064984908695100985,0.0,FUNDAMENTAL_MOMENTUM
2019-01-29,-0.005588137137779326,0.0,-0.005588137137779326,0.0,FUNDAMENTAL_MOMENTUM
2019-01-30,0.006628422765223143,0.0,0.006628422765223143,0.0,FUNDAMENTAL_MOMENTUM
2019-01-31,-0.002538510826079421,0.0,-0.002538510826079421,0.0,FUNDAMENTAL_MOMENTUM
2019-02-01,-0.0003013320808977754,0.0,-0.0003013320808977754,0.0,FUNDAMENTAL_MOMENTUM
2019-02-04,0.0027110971133521896,0.0,0.0027110971133521896,0.0,FUNDAMENTAL_MOMENTUM
2019-02-05,0.007614614294403067,0.0,0.007614614294403067,0.0,FUNDAMENTAL_MOMENTUM
2019-02-06,0.001573460784375369,0.0,0.001573460784375369,0.0,FUNDAMENTAL_MOMENTUM
2019-02-07,-0.006201021889048131,0.0,-0.006201021889048131,0.0,FUNDAMENTAL_MOMENTUM
2019-02-08,0.0035860335711846436,0.0,0.0035860335711846436,0.0,FUNDAMENTAL_MOMENTUM
2019-02-11,0.0018822399332329431,0.0,0.0018822399332329431,0.0,FUNDAMENTAL_MOMENTUM
2019-02-12,-0.0026663971590723196,0.0,-0.0026663971590723196,0.0,FUNDAMENTAL_MOMENTUM
2019-02-13,0.0006522228198243663,0.0002,0.00045222281982436633,0.4,FUNDAMENTAL_MOMENTUM
2019-02-14,0.0026998574862514444,0.0,0.0026998574862514444,0.0,FUNDAMENTAL_MOMENTUM
2019-02-15,-0.003803653930350293,0.0,-0.003803653930350293,0.0,FUNDAMENTAL_MOMENTUM
2019-02-19,-0.00014958505908204697,0.0,-0.00014958505908204697,0.0,FUNDAMENTAL_MOMENTUM
2019-02-20,-0.0015365835682995212,0.0,-0.0015365835682995212,0.0,FUNDAMENTAL_MOMENTUM
2019-02-21,-0.0013405055453623248,0.0,-0.0013405055453623248,0.0,FUNDAMENTAL_MOMENTUM
2019-02-22,0.003202070790628864,0.0,0.003202070790628864,0.0,FUNDAMENTAL_MOMENTUM
2019-02-25,0.001040030182894169,0.0,0.001040030182894169,0.0,FUNDAMENTAL_MOMENTUM
2019-02-26,-0.00528160295364718,0.0,-0.00528160295364718,0.0,FUNDAMENTAL_MOMENTUM
2019-02-27,-0.002866751685997371,0.0,-0.002866751685997371,0.0,FUNDAMENTAL_MOMENTUM
2019-02-28,0.005329866890221268,0.0,0.005329866890221268,0.0,FUNDAMENTAL_MOMENTUM
2019-03-01,0.004706340838213363,0.0,0.004706340838213363,0.0,FUNDAMENTAL_MOMENTUM
2019-03-04,-0.0005177715373738125,0.0,-0.0005177715373738125,0.0,FUNDAMENTAL_MOMENTUM
2019-03-05,0.0024348430362452827,0.0,0.0024348430362452827,0.0,FUNDAMENTAL_MOMENTUM
2019-03-06,-0.0014995864434924943,0.0,-0.0014995864434924943,0.0,FUNDAMENTAL_MOMENTUM
2019-03-07,0.0020678819976387213,0.0,0.0020678819976387213,0.0,FUNDAMENTAL_MOMENTUM
2019-03-08,0.003462718678950094,0.0,0.003462718678950094,0.0,FUNDAMENTAL_MOMENTUM
2019-03-11,0.0013461272821797543,0.0,0.0013461272821797543,0.0,FUNDAMENTAL_MOMENTUM
2019-03-12,0.004910459616888918,0.0,0.004910459616888918,0.0,FUNDAMENTAL_MOMENTUM
2019-03-13,-0.00026779408519904695,0.0,-0.00026779408519904695,0.0,FUNDAMENTAL_MOMENTUM
2019-03-14,0.004376351619838159,0.0003,0.004076351619838159,0.6,FUNDAMENTAL_MOMENTUM
2019-03-15,0.00021455152544469494,0.0,0.00021455152544469494,0.0,FUNDAMENTAL_MOMENTUM
2019-03-18,0.00044655473116697033,0.0,0.00044655473116697033,0.0,FUNDAMENTAL_MOMENTUM
2019-03-19,0.0010035145356179333,0.0,0.0010035145356179333,0.0,FUNDAMENTAL_MOMENTUM
2019-03-20,0.004509421198911179,0.0,0.004509421198911179,0.0,FUNDAMENTAL_MOMENTUM
2019-03-21,0.002920654711959958,0.0,0.002920654711959958,0.0,FUNDAMENTAL_MOMENTUM
2019-03-22,-0.003406323678803569,0.0,-0.003406323678803569,0.0,FUNDAMENTAL_MOMENTUM
2019-03-25,-0.0001268755263499786,0.0,-0.0001268755263499786,0.0,FUNDAMENTAL_MOMENTUM
2019-03-26,-0.0012968003303670537,0.0,-0.0012968003303670537,0.0,FUNDAMENTAL_MOMENTUM
2019-03-27,0.0007629362041555288,0.0,0.0007629362041555288,0.0,FUNDAMENTAL_MOMENTUM
2019-03-28,0.0011177906950970316,0.0,0.0011177906950970316,0.0,FUNDAMENTAL_MOMENTUM
2019-03-29,-0.001308405094628729,0.0,-0.001308405094628729,0.0,FUNDAMENTAL_MOMENTUM
2019-04-01,-0.0025214035337172815,0.0,-0.0025214035337172815,0.0,FUNDAMENTAL_MOMENTUM
2019-04-02,0.0015595941252052993,0.0,0.0015595941252052993,0.0,FUNDAMENTAL_MOMENTUM
2019-04-03,0.00044702478124445375,0.0,0.00044702478124445375,0.0,FUNDAMENTAL_MOMENTUM
2019-04-04,-0.0014818805591207407,0.0,-0.0014818805591207407,0.0,FUNDAMENTAL_MOMENTUM
2019-04-05,0.0020498766733512033,0.0,0.0020498766733512033,0.0,FUNDAMENTAL_MOMENTUM
2019-04-08,0.002152110635544602,0.0,0.002152110635544602,0.0,FUNDAMENTAL_MOMENTUM
2019-04-09,0.004283592485674127,0.0,0.004283592485674127,0.0,FUNDAMENTAL_MOMENTUM
2019-04-10,0.001681141722097357,0.0,0.001681141722097357,0.0,FUNDAMENTAL_MOMENTUM
2019-04-11,-0.003328206741805983,0.0,-0.003328206741805983,0.0,FUNDAMENTAL_MOMENTUM
2019-04-12,0.0015739497052220666,0.0,0.0015739497052220666,0.0,FUNDAMENTAL_MOMENTUM
2019-04-15,0.0018731654752763172,0.0,0.0018731654752763172,0.0,FUNDAMENTAL_MOMENTUM
2019-04-16,0.0039055053807120718,0.0,0.0039055053807120718,0.0,FUNDAMENTAL_MOMENTUM
2019-04-17,-0.002320041974619814,0.0,-0.002320041974619814,0.0,FUNDAMENTAL_MOMENTUM
2019-04-18,9.167114120338637e-05,0.0,9.167114120338637e-05,0.0,FUNDAMENTAL_MOMENTUM
2019-04-22,0.0035774617403926067,0.0,0.0035774617403926067,0.0,FUNDAMENTAL_MOMENTUM
2019-04-23,0.004462208885887786,0.0,0.004462208885887786,0.0,FUNDAMENTAL_MOMENTUM
2019-04-24,0.0095146962680543,0.0,0.0095146962680543,0.0,FUNDAMENTAL_MOMENTUM
2019-04-25,9.421671344229249e-08,0.0,9.421671344229249e-08,0.0,FUNDAMENTAL_MOMENTUM
2019-04-26,-0.003288262351263415,0.0,-0.003288262351263415,0.0,FUNDAMENTAL_MOMENTUM
2019-04-29,-0.0038096919128431826,0.0,-0.0038096919128431826,0.0,FUNDAMENTAL_MOMENTUM
2019-04-30,0.0006063244638689679,0.0,0.0006063244638689679,0.0,FUNDAMENTAL_MOMENTUM
2019-05-01,-0.004271942309986999,0.0,-0.004271942309986999,0.0,FUNDAMENTAL_MOMENTUM
2019-05-02,0.0017288147135894215,0.0,0.0017288147135894215,0.0,FUNDAMENTAL_MOMENTUM
2019-05-03,0.00046901019378304805,0.0,0.00046901019378304805,0.0,FUNDAMENTAL_MOMENTUM
2019-05-06,0.0014404865431172362,0.0,0.0014404865431172362,0.0,FUNDAMENTAL_MOMENTUM
2019-05-07,0.001387412098990981,0.0,0.001387412098990981,0.0,FUNDAMENTAL_MOMENTUM
2019-05-08,0.005509029603279414,0.0,0.005509029603279414,0.0,FUNDAMENTAL_MOMENTUM
2019-05-09,-0.0010317966247452737,0.0,-0.0010317966247452737,0.0,FUNDAMENTAL_MOMENTUM
2019-05-10,0.0015360930009805209,0.0,0.0015360930009805209,0.0,FUNDAMENTAL_MOMENTUM
2019-05-13,0.000924202827802656,0.0,0.000924202827802656,0.0,FUNDAMENTAL_MOMENTUM
2019-05-14,1.958998206641528e-06,0.0,1.958998206641528e-06,0.0,FUNDAMENTAL_MOMENTUM
2019-05-15,0.006358109024829162,0.0,0.006358109024829162,0.0,FUNDAMENTAL_MOMENTUM
2019-05-16,0.01224186008648407,0.0,0.01224186008648407,0.0,FUNDAMENTAL_MOMENTUM
2019-05-17,0.00383888708627077,0.0,0.00383888708627077,0.0,FUNDAMENTAL_MOMENTUM
2019-05-20,-0.0041804526767843745,0.0,-0.0041804526767843745,0.0,FUNDAMENTAL_MOMENTUM
2019-05-21,-0.0018210872076293242,0.0,-0.0018210872076293242,0.0,FUNDAMENTAL_MOMENTUM
2019-05-22,-0.002315484725974415,0.0,-0.002315484725974415,0.0,FUNDAMENTAL_MOMENTUM
2019-05-23,-0.002139541166675607,0.0,-0.002139541166675607,0.0,FUNDAMENTAL_MOMENTUM
2019-05-24,-0.00031285547527953867,0.0,-0.00031285547527953867,0.0,FUNDAMENTAL_MOMENTUM
2019-05-28,0.0013588004605432971,0.0,0.0013588004605432971,0.0,FUNDAMENTAL_MOMENTUM
2019-05-29,-0.004687998241002123,0.0,-0.004687998241002123,0.0,FUNDAMENTAL_MOMENTUM
2019-05-30,-0.0014848718388439709,0.0,-0.0014848718388439709,0.0,FUNDAMENTAL_MOMENTUM
2019-05-31,-0.0011933055905628547,0.0,-0.0011933055905628547,0.0,FUNDAMENTAL_MOMENTUM
2019-06-03,-0.013457821451428834,0.0,-0.013457821451428834,0.0,FUNDAMENTAL_MOMENTUM
2019-06-04,0.0074897998643556184,0.0,0.0074897998643556184,0.0,FUNDAMENTAL_MOMENTUM
2019-06-05,0.004255684297254159,0.0,0.004255684297254159,0.0,FUNDAMENTAL_MOMENTUM
2019-06-06,0.003914005113725505,0.0,0.003914005113725505,0.0,FUNDAMENTAL_MOMENTUM
2019-06-07,0.005930950277053082,0.0,0.005930950277053082,0.0,FUNDAMENTAL_MOMENTUM
2019-06-10,0.0005929266873934799,0.0,0.0005929266873934799,0.0,FUNDAMENTAL_MOMENTUM
2019-06-11,-3.749141769928679e-05,0.0,-3.749141769928679e-05,0.0,FUNDAMENTAL_MOMENTUM
2019-06-12,0.0004508448798635988,0.0,0.0004508448798635988,0.0,FUNDAMENTAL_MOMENTUM
2019-06-13,0.0019203649601944983,0.0,0.0019203649601944983,0.0,FUNDAMENTAL_MOMENTUM
2019-06-14,-0.0007959926231335679,0.0,-0.0007959926231335679,0.0,FUNDAMENTAL_MOMENTUM
2019-06-17,6.816744366359116e-05,0.0,6.816744366359116e-05,0.0,FUNDAMENTAL_MOMENTUM
2019-06-18,-0.0038633558156910604,0.0,-0.0038633558156910604,0.0,FUNDAMENTAL_MOMENTUM
2019-06-19,-0.0010284020185528549,0.0,-0.0010284020185528549,0.0,FUNDAMENTAL_MOMENTUM
2019-06-20,-0.00042274534107838963,0.0,-0.00042274534107838963,0.0,FUNDAMENTAL_MOMENTUM
2019-06-21,-0.002837629039441336,0.0,-0.002837629039441336,0.0,FUNDAMENTAL_MOMENTUM
2019-06-24,-0.002401422375019624,0.0,-0.002401422375019624,0.0,FUNDAMENTAL_MOMENTUM
2019-06-25,-0.0015157086904378787,0.0,-0.0015157086904378787,0.0,FUNDAMENTAL_MOMENTUM
2019-06-26,0.0012677441468048611,0.0,0.0012677441468048611,0.0,FUNDAMENTAL_MOMENTUM
2019-06-27,-0.0017696686760111159,0.0,-0.0017696686760111159,0.0,FUNDAMENTAL_MOMENTUM
2019-06-28,-0.0024797435591490504,0.0,-0.0024797435591490504,0.0,FUNDAMENTAL_MOMENTUM
2019-07-01,0.0009307426846620001,0.0,0.0009307426846620001,0.0,FUNDAMENTAL_MOMENTUM
2019-07-02,0.0020043070123012983,0.0,0.0020043070123012983,0.0,FUNDAMENTAL_MOMENTUM
2019-07-03,0.005166464376088064,0.0,0.005166464376088064,0.0,FUNDAMENTAL_MOMENTUM
2019-07-05,0.001905665009512936,0.0,0.001905665009512936,0.0,FUNDAMENTAL_MOMENTUM
2019-07-08,0.0033193933905788396,0.0,0.0033193933905788396,0.0,FUNDAMENTAL_MOMENTUM
2019-07-09,0.004067735477221968,0.0,0.004067735477221968,0.0,FUNDAMENTAL_MOMENTUM
2019-07-10,0.006579378946211877,0.0,0.006579378946211877,0.0,FUNDAMENTAL_MOMENTUM
2019-07-11,0.0005059856469120216,0.0,0.0005059856469120216,0.0,FUNDAMENTAL_MOMENTUM
2019-07-12,-0.0008531912310661641,0.0,-0.0008531912310661641,0.0,FUNDAMENTAL_MOMENTUM
2019-07-15,-0.0014044332861219643,0.0,-0.0014044332861219643,0.0,FUNDAMENTAL_MOMENTUM
2019-07-16,-0.0027247525273724205,0.0,-0.0027247525273724205,0.0,FUNDAMENTAL_MOMENTUM
2019-07-17,0.003568452453606219,0.0,0.003568452453606219,0.0,FUNDAMENTAL_MOMENTUM
2019-07-18,0.00010279959501929815,0.0,0.00010279959501929815,0.0,FUNDAMENTAL_MOMENTUM
2019-07-19,-0.005078615496180572,0.0,-0.005078615496180572,0.0,FUNDAMENTAL_MOMENTUM
2019-07-22,0.004268193089207218,0.0,0.004268193089207218,0.0,FUNDAMENTAL_MOMENTUM
2019-07-23,-0.001269797259439487,0.0,-0.001269797259439487,0.0,FUNDAMENTAL_MOMENTUM
2019-07-24,0.006341273546960657,0.0,0.006341273546960657,0.0,FUNDAMENTAL_MOMENTUM
2019-07-25,-0.002911249696609541,0.0,-0.002911249696609541,0.0,FUNDAMENTAL_MOMENTUM
2019-07-26,0.000589294362078585,0.0,0.000589294362078585,0.0,FUNDAMENTAL_MOMENTUM
2019-07-29,0.0036784345906810574,0.0,0.0036784345906810574,0.0,FUNDAMENTAL_MOMENTUM
2019-07-30,0.0019750013224163927,0.0,0.0019750013224163927,0.0,FUNDAMENTAL_MOMENTUM
2019-07-31,-0.0016386242272968035,0.0,-0.0016386242272968035,0.0,FUNDAMENTAL_MOMENTUM
2019-08-01,0.004970036253955179,0.0,0.004970036253955179,0.0,FUNDAMENTAL_MOMENTUM
2019-08-02,-0.003149341221266878,0.0,-0.003149341221266878,0.0,FUNDAMENTAL_MOMENTUM
2019-08-05,0.006413851239408909,0.0,0.006413851239408909,0.0,FUNDAMENTAL_MOMENTUM
2019-08-06,0.005726389306759171,0.0,0.005726389306759171,0.0,FUNDAMENTAL_MOMENTUM
2019-08-07,0.00502602546550206,0.0,0.00502602546550206,0.0,FUNDAMENTAL_MOMENTUM
2019-08-08,0.0005954516863236005,0.0,0.0005954516863236005,0.0,FUNDAMENTAL_MOMENTUM
2019-08-09,0.002437292295822003,0.0,0.002437292295822003,0.0,FUNDAMENTAL_MOMENTUM
2019-08-12,0.00542730423115495,0.0,0.00542730423115495,0.0,FUNDAMENTAL_MOMENTUM
2019-08-13,0.006527389995739508,0.0,0.006527389995739508,0.0,FUNDAMENTAL_MOMENTUM
2019-08-14,-0.00769377166684332,0.0,-0.00769377166684332,0.0,FUNDAMENTAL_MOMENTUM
2019-08-15,-0.003819385399852504,0.0,-0.003819385399852504,0.0,FUNDAMENTAL_MOMENTUM
2019-08-16,0.0001229108088235621,0.0,0.0001229108088235621,0.0,FUNDAMENTAL_MOMENTUM
2019-08-19,-0.0017076414498660485,0.0,-0.0017076414498660485,0.0,FUNDAMENTAL_MOMENTUM
2019-08-20,-0.0012461316152058701,0.0,-0.0012461316152058701,0.0,FUNDAMENTAL_MOMENTUM
2019-08-21,0.002976169652022942,0.0,0.002976169652022942,0.0,FUNDAMENTAL_MOMENTUM
2019-08-22,-0.0012491860246356733,0.0,-0.0012491860246356733,0.0,FUNDAMENTAL_MOMENTUM
2019-08-23,-0.0004897199946382047,0.0,-0.0004897199946382047,0.0,FUNDAMENTAL_MOMENTUM
2019-08-26,0.0011225287672934185,0.0,0.0011225287672934185,0.0,FUNDAMENTAL_MOMENTUM
2019-08-27,0.005247143176875668,0.0,0.005247143176875668,0.0,FUNDAMENTAL_MOMENTUM
2019-08-28,-0.006455055835961267,0.0,-0.006455055835961267,0.0,FUNDAMENTAL_MOMENTUM
2019-08-29,-0.0023870062983281874,0.0,-0.0023870062983281874,0.0,FUNDAMENTAL_MOMENTUM
2019-08-30,-0.00465231146722317,0.0,-0.00465231146722317,0.0,FUNDAMENTAL_MOMENTUM
2019-09-03,-0.0007697576864649446,0.0,-0.0007697576864649446,0.0,FUNDAMENTAL_MOMENTUM
2019-09-04,0.0033131741845905506,0.0,0.0033131741845905506,0.0,FUNDAMENTAL_MOMENTUM
2019-09-05,-0.004813011124266987,0.0,-0.004813011124266987,0.0,FUNDAMENTAL_MOMENTUM
2019-09-06,0.0031988472942903966,0.0,0.0031988472942903966,0.0,FUNDAMENTAL_MOMENTUM
2019-09-09,-0.013986676972247526,0.0,-0.013986676972247526,0.0,FUNDAMENTAL_MOMENTUM
2019-09-10,-0.013487031361163616,0.0,-0.013487031361163616,0.0,FUNDAMENTAL_MOMENTUM
2019-09-11,0.004608401641380023,0.0,0.004608401641380023,0.0,FUNDAMENTAL_MOMENTUM
2019-09-12,-0.001993690293130379,0.0,-0.001993690293130379,0.0,FUNDAMENTAL_MOMENTUM
2019-09-13,-0.0011809038588741056,0.0,-0.0011809038588741056,0.0,FUNDAMENTAL_MOMENTUM
2019-09-16,0.0007291318246630098,0.0,0.0007291318246630098,0.0,FUNDAMENTAL_MOMENTUM
2019-09-17,0.0023769476686767653,0.0,0.0023769476686767653,0.0,FUNDAMENTAL_MOMENTUM
2019-09-18,0.001221486131796312,0.0,0.001221486131796312,0.0,FUNDAMENTAL_MOMENTUM
2019-09-19,0.0006101734350380304,0.0,0.0006101734350380304,0.0,FUNDAMENTAL_MOMENTUM
2019-09-20,0.0008790069515438141,0.0,0.0008790069515438141,0.0,FUNDAMENTAL_MOMENTUM
2019-09-23,-0.00014796495252611397,0.0,-0.00014796495252611397,0.0,FUNDAMENTAL_MOMENTUM
2019-09-24,-0.0035399775181755412,0.0,-0.0035399775181755412,0.0,FUNDAMENTAL_MOMENTUM
2019-09-25,0.0020935557113353704,0.0,0.0020935557113353704,0.0,FUNDAMENTAL_MOMENTUM
2019-09-26,-0.003286736866140539,0.0,-0.003286736866140539,0.0,FUNDAMENTAL_MOMENTUM
2019-09-27,-0.0057514891001555265,0.0,-0.0057514891001555265,0.0,FUNDAMENTAL_MOMENTUM
2019-09-30,0.0005727978088643894,0.0,0.0005727978088643894,0.0,FUNDAMENTAL_MOMENTUM
2019-10-01,-0.0003766499772912659,0.0,-0.0003766499772912659,0.0,FUNDAMENTAL_MOMENTUM
2019-10-02,-0.0026677160522371015,0.0001,-0.0027677160522371013,0.2,FUNDAMENTAL_MOMENTUM
2019-10-03,0.005467743481155408,0.0,0.005467743481155408,0.0,FUNDAMENTAL_MOMENTUM
2019-10-04,-0.0015920936885329253,0.0,-0.0015920936885329253,0.0,FUNDAMENTAL_MOMENTUM
2019-10-07,0.0046047305137173365,0.0,0.0046047305137173365,0.0,FUNDAMENTAL_MOMENTUM
2019-10-08,-0.003513410675961004,0.0,-0.003513410675961004,0.0,FUNDAMENTAL_MOMENTUM
2019-10-09,-0.001292469421901987,0.0,-0.001292469421901987,0.0,FUNDAMENTAL_MOMENTUM
2019-10-10,-0.002521804645570036,0.0,-0.002521804645570036,0.0,FUNDAMENTAL_MOMENTUM
2019-10-11,-0.001666556319755841,0.0,-0.001666556319755841,0.0,FUNDAMENTAL_MOMENTUM
2019-10-14,0.0006127345903242822,0.0,0.0006127345903242822,0.0,FUNDAMENTAL_MOMENTUM
2019-10-15,0.00042419780460007945,0.0,0.00042419780460007945,0.0,FUNDAMENTAL_MOMENTUM
2019-10-16,0.008045763054507703,0.0,0.008045763054507703,0.0,FUNDAMENTAL_MOMENTUM
2019-10-17,-0.002875423683076184,0.0,-0.002875423683076184,0.0,FUNDAMENTAL_MOMENTUM
2019-10-18,-0.005851744333351994,0.0,-0.005851744333351994,0.0,FUNDAMENTAL_MOMENTUM
2019-10-21,0.004273147807694588,0.0,0.004273147807694588,0.0,FUNDAMENTAL_MOMENTUM
2019-10-22,-0.007959911242387152,0.0,-0.007959911242387152,0.0,FUNDAMENTAL_MOMENTUM
2019-10-23,-9.877541119373092e-05,0.0,-9.877541119373092e-05,0.0,FUNDAMENTAL_MOMENTUM
